year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2014,South Carolina,SC,State House,43,general,Greg Delleney,Republican,6708.0,98.87,True,False
2014,South Carolina,SC,State House,44,general,N/A,Write-in,146.0,2.14,False,False
2014,South Carolina,SC,State House,44,general,Mandy Powers Norrell,Democratic,6671.0,97.86,True,False
2014,South Carolina,SC,State House,45,general,N/A,Write-in,82.0,0.81,False,False
2014,South Carolina,SC,State House,45,general,Deborah Long,Republican,10035.0,99.19,True,False
2014,South Carolina,SC,State House,46,general,N/A,Write-in,120.0,1.47,False,False
2014,South Carolina,SC,State House,46,general,Gary Simrill,Republican,8054.0,98.53,True,False
2014,South Carolina,SC,State House,47,general,N/A,Write-in,62.0,0.81,False,False
2014,South Carolina,SC,State House,47,general,Tommy Pope,Republican,7556.0,99.19,True,False
2014,South Carolina,SC,State House,48,general,N/A,Write-in,8.0,0.08,False,False
2014,South Carolina,SC,State House,48,general,Barry McGrew,Democratic,2762.0,26.68,False,False
2014,South Carolina,SC,State House,48,general,Ralph W. Norman,Republican,7582.0,73.24,True,False
2014,South Carolina,SC,State House,49,general,N/A,Write-in,6.0,0.08,False,False
2014,South Carolina,SC,State House,49,general,Robert Walker,Republican,2427.0,30.9,False,False
2014,South Carolina,SC,State House,49,general,John R. King,Democratic,5422.0,69.03,True,False
2014,South Carolina,SC,State House,50,general,N/A,Write-in,128.0,1.47,False,False
2014,South Carolina,SC,State House,50,general,Grady Brown,Democratic,8574.0,98.53,True,False
2014,South Carolina,SC,State House,51,general,N/A,Write-in,52.0,0.61,False,False
2014,South Carolina,SC,State House,51,general,David Weeks,Democratic,8512.0,99.39,True,False
2014,South Carolina,SC,State House,52,general,N/A,Write-in,122.0,1.18,False,False
2014,South Carolina,SC,State House,52,general,Laurie Slade Funderburk,Democratic,10195.0,98.82,True,False
2014,South Carolina,SC,State House,53,general,N/A,Write-in,16.0,0.2,False,False
2014,South Carolina,SC,State House,53,general,Amy M. Brown,Democratic,3183.0,40.52,False,False
2014,South Carolina,SC,State House,53,general,Richie Yow,Republican,4657.0,59.28,True,False
2014,South Carolina,SC,State House,54,general,N/A,Write-in,118.0,1.73,False,False
2014,South Carolina,SC,State House,54,general,Patricia M. Pat Henegan,Republican,6719.0,98.27,True,False
