year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2006,Tennessee,TN,State House,4,general,Kent Williams,Republican,12920.0,100.0,True,False
2006,Tennessee,TN,State House,5,general,David B. Hawk,Republican,12348.0,100.0,True,False
2006,Tennessee,TN,State House,6,general,Dale Ford,Republican,14176.0,100.0,True,False
2006,Tennessee,TN,State House,7,general,Matthew Hill,Republican,8181.0,52.3,True,False
2006,Tennessee,TN,State House,7,general,Fred Phillips,Democratic,7456.0,47.7,False,False
2006,Tennessee,TN,State House,8,general,Joe McCord,Republican,14235.0,100.0,True,False
2006,Tennessee,TN,State House,9,general,Mike Harrison,Republican,9493.0,66.4,True,False
2006,Tennessee,TN,State House,9,general,"Lewis Hopkins, Jr.",Democratic,4803.0,33.6,False,False
2006,Tennessee,TN,State House,10,general,John Litz,Democratic,12677.0,100.0,True,False
2006,Tennessee,TN,State House,11,general,Eddie Yokley,Democratic,9418.0,54.7,True,False
2006,Tennessee,TN,State House,11,general,Charlotte Leibrock,Republican,7804.0,45.3,False,False
2006,Tennessee,TN,State House,12,general,Richard Montgomery,Republican,12340.0,100.0,True,False
2006,Tennessee,TN,State House,13,general,Harry Tindell,Democratic,8455.0,62.0,True,False
2006,Tennessee,TN,State House,13,general,J. Randall Parker,Republican,5192.0,38.0,False,False
2006,Tennessee,TN,State House,14,general,Park M. (Parkey) Strader,Republican,21097.0,100.0,True,False
2006,Tennessee,TN,State House,15,general,Joe Armstrong,Democratic,7924.0,79.5,True,False
2006,Tennessee,TN,State House,15,general,Pete Drew,Independent,2040.0,20.5,False,False
2006,Tennessee,TN,State House,16,general,Bill Dunn,Republican,17321.0,99.9,True,False
2006,Tennessee,TN,State House,16,general,Write-in - Bryan Moneyhun,Republican,21.0,0.1,False,False
2006,Tennessee,TN,State House,17,general,Frank S. Niceley,Republican,14969.0,100.0,True,False
2006,Tennessee,TN,State House,18,general,Stacey Campfield,Republican,10366.0,53.8,True,False
2006,Tennessee,TN,State House,18,general,Schree Pettigrew,Democratic,8250.0,42.8,False,False
2006,Tennessee,TN,State House,18,general,David Garrett Jr.,Independent,657.0,3.4,False,False
2006,Tennessee,TN,State House,19,general,Harry Brooks,Republican,14302.0,100.0,True,False
2006,Tennessee,TN,State House,20,general,Doug Overbey,Republican,16372.0,100.0,True,False
2006,Tennessee,TN,State House,21,general,Jimmy Matlock,Republican,14108.0,60.5,True,False
2006,Tennessee,TN,State House,21,general,Ann Barker,Democratic,9202.0,39.5,False,False
2006,Tennessee,TN,State House,22,general,Eric Watson,Republican,11670.0,64.8,True,False
2006,Tennessee,TN,State House,22,general,Casey Stokes,Democratic,6325.0,35.2,False,False
2006,Tennessee,TN,State House,23,general,Mike Bell,Republican,13384.0,100.0,True,False
2006,Tennessee,TN,State House,24,general,Kevin D. Brooks,Republican,12151.0,100.0,True,False
2006,Tennessee,TN,State House,25,general,Eric Swafford,Republican,13671.0,59.7,True,False
2006,Tennessee,TN,State House,25,general,Robert Safdie,Democratic,9240.0,40.3,False,False
2006,Tennessee,TN,State House,26,general,Gerald McCormick,Republican,15856.0,100.0,True,False
2006,Tennessee,TN,State House,27,general,Richard Floyd,Republican,12491.0,56.1,True,False
2006,Tennessee,TN,State House,27,general,Bill Lusk,Democratic,9763.0,43.9,False,False
2006,Tennessee,TN,State House,28,general,Tommie F. Brown,Democratic,10308.0,80.5,True,False
2006,Tennessee,TN,State House,28,general,Isaac (Ike) Robinson,Independent,2497.0,19.5,False,False
2006,Tennessee,TN,State House,29,general,JoAnne Favors,Democratic,12821.0,100.0,True,False
2006,Tennessee,TN,State House,30,general,Vince Dean,Republican,15740.0,100.0,True,False
2006,Tennessee,TN,State House,31,general,Jim Cobb,Republican,12991.0,65.3,True,False
2006,Tennessee,TN,State House,31,general,J. Glenn Moseley,Democratic,6897.0,34.7,False,False
2006,Tennessee,TN,State House,32,general,Dennis Ferguson,Democratic,14842.0,100.0,True,False
2006,Tennessee,TN,State House,33,general,Jim Hackworth,Democratic,12085.0,61.5,True,False
2006,Tennessee,TN,State House,33,general,David Massengill,Republican,7570.0,38.5,False,False
2006,Tennessee,TN,State House,34,general,Donna Rowland,Republican,12846.0,55.3,True,False
2006,Tennessee,TN,State House,34,general,Mary Esther Bell,Democratic,10396.0,44.7,False,False
2006,Tennessee,TN,State House,35,general,"Dennis ""Coach"" Roach",Republican,9867.0,68.9,True,False
2006,Tennessee,TN,State House,35,general,Edward (ED) Baldwin,Independent,4443.0,31.1,False,False
2006,Tennessee,TN,State House,36,general,William Baird,Republican,7779.0,57.0,True,False
2006,Tennessee,TN,State House,36,general,Gary Seale,Democratic,5877.0,43.0,False,False
2006,Tennessee,TN,State House,37,general,Bill W. Harmon,Democratic,12551.0,71.8,True,False
2006,Tennessee,TN,State House,37,general,Iva Michelle Russell,Republican,4929.0,28.2,False,False
2006,Tennessee,TN,State House,38,general,Leslie E. Winningham,Democratic,11113.0,69.4,True,False
2006,Tennessee,TN,State House,38,general,Champ E. Langford,Independent,4892.0,30.6,False,False
2006,Tennessee,TN,State House,39,general,George Fraley,Democratic,10419.0,59.6,True,False
2006,Tennessee,TN,State House,39,general,Bill Green,Republican,7059.0,40.4,False,False
2006,Tennessee,TN,State House,40,general,Frank Buck,Democratic,9650.0,56.5,True,False
2006,Tennessee,TN,State House,40,general,Terri Lynn Weaver,Republican,6901.0,40.4,False,False
2006,Tennessee,TN,State House,40,general,Carl Jones,Independent,520.0,3.0,False,False
2006,Tennessee,TN,State House,41,general,John Mark Windle,Democratic,14062.0,100.0,True,False
2006,Tennessee,TN,State House,42,general,Henry Fincher,Democratic,12797.0,76.5,True,False
2006,Tennessee,TN,State House,42,general,Bob Cunningham,Independent,3228.0,19.3,False,False
2006,Tennessee,TN,State House,42,general,John Garland Western,Independent,700.0,4.2,False,False
2006,Tennessee,TN,State House,43,general,Charles Curtiss,Democratic,12878.0,100.0,True,False
2006,Tennessee,TN,State House,44,general,Mike McDonald,Democratic,11051.0,65.1,True,False
2006,Tennessee,TN,State House,44,general,Tim Coker,Republican,5917.0,34.9,False,False
2006,Tennessee,TN,State House,45,general,Debra Young Maggart,Republican,13034.0,63.9,True,False
2006,Tennessee,TN,State House,45,general,Patrick Gardner,Democratic,7348.0,36.1,False,False
2006,Tennessee,TN,State House,46,general,Stratton Bone,Democratic,12842.0,67.0,True,False
2006,Tennessee,TN,State House,46,general,John Dee Worley,Republican,6327.0,33.0,False,False
2006,Tennessee,TN,State House,47,general,Judd Matheny,Republican,10121.0,52.6,True,False
2006,Tennessee,TN,State House,47,general,David E. Clark,Democratic,9127.0,47.4,False,False
2006,Tennessee,TN,State House,48,general,John Hood,Democratic,9258.0,56.4,True,False
2006,Tennessee,TN,State House,48,general,Joe Carr,Republican,7144.0,43.6,False,False
2006,Tennessee,TN,State House,49,general,Kent Coleman,Democratic,10151.0,55.9,True,False
2006,Tennessee,TN,State House,49,general,Oscar D. Gardner,Republican,7998.0,44.1,False,False
2006,Tennessee,TN,State House,50,general,Gary W. Moore,Democratic,12216.0,100.0,True,False
2006,Tennessee,TN,State House,51,general,Michael L. Turner,Democratic,11000.0,100.0,True,False
2006,Tennessee,TN,State House,52,general,Rob Briley,Democratic,9849.0,80.7,True,False
2006,Tennessee,TN,State House,52,general,Jon Davidson,Independent,2358.0,19.3,False,False
2006,Tennessee,TN,State House,53,general,Janis Baird Sontany,Democratic,9467.0,100.0,True,False
2006,Tennessee,TN,State House,54,general,Brenda Gilmore,Democratic,12519.0,100.0,True,False
2006,Tennessee,TN,State House,55,general,Gary Odom,Democratic,12781.0,100.0,True,False
2006,Tennessee,TN,State House,56,general,Beth Harwell,Republican,20272.0,100.0,True,False
2006,Tennessee,TN,State House,57,general,Susan M. Lynn,Republican,21258.0,100.0,True,False
2006,Tennessee,TN,State House,58,general,Mary Pruitt,Democratic,8113.0,84.1,True,False
2006,Tennessee,TN,State House,58,general,Jim Boyd,Republican,1530.0,15.9,False,False
2006,Tennessee,TN,State House,59,general,Sherry Jones,Democratic,7960.0,71.1,True,False
2006,Tennessee,TN,State House,59,general,Mike B. Meadows,Republican,3242.0,28.9,False,False
2006,Tennessee,TN,State House,60,general,"Ben West, Jr.",Democratic,12402.0,67.0,True,False
2006,Tennessee,TN,State House,60,general,Juan C. Borges,Republican,6099.0,33.0,False,False
2006,Tennessee,TN,State House,61,general,"Charles M. Sargent, Jr.",Republican,21341.0,100.0,True,False
2006,Tennessee,TN,State House,62,general,Curt Cobb,Democratic,11593.0,100.0,True,False
2006,Tennessee,TN,State House,63,general,Glen Casada,Republican,19258.0,67.6,True,False
2006,Tennessee,TN,State House,63,general,John A. Murphy,Democratic,9245.0,32.4,False,False
2006,Tennessee,TN,State House,64,general,Tom DuBois,Republican,10567.0,53.5,True,False
2006,Tennessee,TN,State House,64,general,Guy Z. Derryberry,Democratic,9185.0,46.5,False,False
2006,Tennessee,TN,State House,65,general,Eddie Bass,Democratic,9376.0,59.7,True,False
2006,Tennessee,TN,State House,65,general,James P. Moon,Republican,6318.0,40.3,False,False
2006,Tennessee,TN,State House,66,general,Robert T. (Bob) Bibb,Democratic,8622.0,50.5,True,False
2006,Tennessee,TN,State House,66,general,Joshua G. Evans,Republican,8453.0,49.5,False,False
2006,Tennessee,TN,State House,67,general,Joe Pitts,Democratic,6703.0,54.0,True,False
2006,Tennessee,TN,State House,67,general,Ken Takasaki,Republican,5715.0,46.0,False,False
2006,Tennessee,TN,State House,68,general,Curtis Johnson,Republican,10158.0,55.5,True,False
2006,Tennessee,TN,State House,68,general,Tim Barnes,Democratic,8151.0,44.5,False,False
2006,Tennessee,TN,State House,69,general,David A. Shepard,Democratic,14767.0,100.0,True,False
2006,Tennessee,TN,State House,70,general,Joey Hensley,Republican,10813.0,62.9,True,False
2006,Tennessee,TN,State House,70,general,Timothy D. Dickey,Democratic,6386.0,37.1,False,False
2006,Tennessee,TN,State House,71,general,"Randy ""Bear"" Rinks",Democratic,9214.0,58.8,True,False
2006,Tennessee,TN,State House,71,general,Vance W. Dennis,Republican,6445.0,41.2,False,False
2006,Tennessee,TN,State House,72,general,Steve K. McDaniel,Republican,13972.0,100.0,True,False
2006,Tennessee,TN,State House,73,general,Jimmy Eldridge,Republican,15977.0,100.0,True,False
2006,Tennessee,TN,State House,74,general,John C. Tidwell,Democratic,13871.0,100.0,True,False
2006,Tennessee,TN,State House,75,general,"Willie ""Butch"" Borchert",Democratic,13261.0,74.1,True,False
2006,Tennessee,TN,State House,75,general,"Stephen R. Blackwell, Sr.",Republican,4631.0,25.9,False,False
2006,Tennessee,TN,State House,75,general,James Hart,Independent,4.0,0.0,False,False
2006,Tennessee,TN,State House,76,general,Mark L. Maddox,Democratic,10550.0,64.5,True,False
2006,Tennessee,TN,State House,76,general,David Hawks,Republican,5808.0,35.5,False,False
2006,Tennessee,TN,State House,77,general,Phillip Pinion,Democratic,12035.0,73.4,True,False
2006,Tennessee,TN,State House,77,general,Shelly Arnett,Republican,4351.0,26.6,False,False
2006,Tennessee,TN,State House,78,general,Phillip Johnson,Republican,9072.0,52.4,True,False
2006,Tennessee,TN,State House,78,general,Bruce Gibbs,Democratic,8227.0,47.6,False,False
2006,Tennessee,TN,State House,79,general,Chris Crider,Republican,10371.0,57.2,True,False
2006,Tennessee,TN,State House,79,general,Cheri Childress,Democratic,7750.0,42.8,False,False
2006,Tennessee,TN,State House,80,general,Johnny W. Shaw,Democratic,9615.0,68.0,True,False
2006,Tennessee,TN,State House,80,general,James E. Wolfe Jr.,Independent,4531.0,32.0,False,False
2006,Tennessee,TN,State House,81,general,Jimmy Naifeh,Democratic,12553.0,100.0,True,False
2006,Tennessee,TN,State House,82,general,Craig Fitzhugh,Democratic,12098.0,100.0,True,False
2006,Tennessee,TN,State House,83,general,Brian Kelsey,Republican,17292.0,100.0,True,False
2006,Tennessee,TN,State House,84,general,"Joe Towns, Jr.",Democratic,13155.0,100.0,True,False
2006,Tennessee,TN,State House,85,general,Larry Turner,Democratic,17806.0,100.0,True,False
2006,Tennessee,TN,State House,86,general,Barbara Cooper,Democratic,10718.0,77.1,True,False
2006,Tennessee,TN,State House,86,general,"George T. Edwards, III",Republican,3191.0,22.9,False,False
2006,Tennessee,TN,State House,87,general,Gary L. Rowe,Democratic,8325.0,100.0,True,False
2006,Tennessee,TN,State House,88,general,Larry J. Miller,Democratic,10081.0,100.0,True,False
2006,Tennessee,TN,State House,89,general,Beverly Robison Marrero,Democratic,7869.0,67.3,True,False
2006,Tennessee,TN,State House,89,general,John Farmer,Republican,3819.0,32.7,False,False
2006,Tennessee,TN,State House,90,general,"John J. Deberry, Jr.",Democratic,11881.0,100.0,True,False
2006,Tennessee,TN,State House,91,general,Lois M. Deberry,Democratic,11647.0,100.0,True,False
2006,Tennessee,TN,State House,92,general,Henri E. Brooks,Democratic,12233.0,100.0,True,False
2006,Tennessee,TN,State House,92,general,"Elbert ""Skip"" Rich, Jr.",Independent,0.0,0.0,False,False
2006,Tennessee,TN,State House,93,general,Mike Kernell,Democratic,9663.0,66.3,True,False
2006,Tennessee,TN,State House,93,general,Tim Cook,Republican,4907.0,33.7,False,False
2006,Tennessee,TN,State House,94,general,Dolores Gresham,Republican,13268.0,64.3,True,False
2006,Tennessee,TN,State House,94,general,Bob Doll,Democratic,7366.0,35.7,False,False
2006,Tennessee,TN,State House,95,general,Curry Todd,Republican,22739.0,100.0,True,False
2006,Tennessee,TN,State House,96,general,Steve McManus,Republican,14683.0,100.0,True,False
2006,Tennessee,TN,State House,97,general,Jim Coley,Republican,13143.0,100.0,True,False
2006,Tennessee,TN,State House,98,general,"Ulysses Jones, Jr.",Democratic,11825.0,100.0,True,False
2006,Tennessee,TN,State House,99,general,Ron Lollar,Republican,15803.0,72.2,True,False
2006,Tennessee,TN,State House,99,general,Eric P. Jones,Democratic,6092.0,27.8,False,False
2006,Washington,WA,State House,1,general,Al O'Brien,Democratic,32274.0,100.0,True,False
2006,Washington,WA,State House,1,general,Mark Ericks,Democratic,25739.0,61.9,False,False
2006,Washington,WA,State House,1,general,Mark Davies,Republican,15843.0,38.1,False,False
2006,Washington,WA,State House,2,general,Jean Marie Christenson,Democratic,16997.0,43.47,False,False
2006,Washington,WA,State House,2,general,Jim McCune,Republican,22107.0,56.53,False,False
2006,Washington,WA,State House,2,general,Jeff Stephan,Democratic,15734.0,40.39,False,False
2006,Washington,WA,State House,2,general,Tom Campbell,Republican,23221.0,59.61,True,False
2006,Washington,WA,State House,3,general,Alex Wood,Democratic,19801.0,67.31,False,False
2006,Washington,WA,State House,3,general,Laura D. Carder,Republican,9618.0,32.69,False,False
2006,Washington,WA,State House,3,general,Timm Ormsby,Democratic,23682.0,100.0,True,False
2006,Washington,WA,State House,49,general,Charles Fromhold,Democratic,21735.0,64.68,True,False
2006,Washington,WA,State House,49,general,Nancy De Leo,Republican,11867.0,35.32,False,False
2006,Washington,WA,State House,49,general,James Moeller,Democratic,20630.0,61.36,False,False
2006,Washington,WA,State House,49,general,Sharon Long,Republican,12989.0,38.64,False,False
