year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2022,New Hampshire,NH,State Senate,4,general,Seamus Casey,Republican,9207.0,36.7,False,False
2022,New Hampshire,NH,State Senate,5,general,Suzanne Prentiss,Democratic,19269.0,69.0,True,True
2022,New Hampshire,NH,State Senate,5,general,John McIntyre,Republican,8656.0,31.0,False,False
2022,New Hampshire,NH,State Senate,6,general,James Gray,Republican,13167.0,55.79,True,True
2022,New Hampshire,NH,State Senate,6,general,Ruth Larson,Democratic,10434.0,44.21,False,False
2022,New Hampshire,NH,State Senate,7,general,Daniel E. Innis,Republican,13413.0,54.62,True,False
2022,New Hampshire,NH,State Senate,7,general,"Richard A. Lobban, Jr.",Democratic,11146.0,45.38,False,False
2022,New Hampshire,NH,State Senate,8,general,Ruth Ward,Republican,14080.0,57.2,True,True
2022,New Hampshire,NH,State Senate,8,general,Charlene Lovett,Democratic,10520.0,42.7,False,False
2022,New Hampshire,NH,State Senate,9,general,Denise Ricciardi,Republican,13687.0,52.2,True,True
2022,New Hampshire,NH,State Senate,9,general,Matthew McLaughlin,Democratic,12510.0,47.7,False,False
2022,New Hampshire,NH,State Senate,10,general,Donovan Fenton,Democratic,17305.0,66.14,True,False
2022,New Hampshire,NH,State Senate,10,general,Sly Karasinski,Republican,8860.0,33.86,False,False
2022,New Hampshire,NH,State Senate,11,general,Shannon Chandley,Democratic,14320.0,51.3,True,False
2022,New Hampshire,NH,State Senate,11,general,Gary Daniels,Republican,13591.0,48.7,False,False
2022,New Hampshire,NH,State Senate,12,general,Kevin Avard,Republican,14314.0,51.2,True,True
2022,New Hampshire,NH,State Senate,12,general,Melanie Levesque,Democratic,13626.0,48.8,False,False
2022,New Hampshire,NH,State Senate,13,general,Cindy Rosenwald,Democratic,10445.0,58.8,True,True
2022,New Hampshire,NH,State Senate,13,general,Stephen Scaer,Republican,7319.0,41.2,False,False
2022,New Hampshire,NH,State Senate,14,general,Sharon Carson,Republican,14631.0,59.1,True,True
2022,New Hampshire,NH,State Senate,14,general,John Robinson,Democratic,10133.0,40.9,False,False
2022,New Hampshire,NH,State Senate,15,general,Becky Whitley,Democratic,16625.0,64.7,True,True
2022,New Hampshire,NH,State Senate,15,general,Linda Rae Banfil,Republican,9071.0,35.3,False,False
2022,New Hampshire,NH,State Senate,16,general,Keith Murphy,Republican,13494.0,53.4,True,False
2022,New Hampshire,NH,State Senate,16,general,June Trisciani,Democratic,11783.0,46.6,False,False
2022,New Hampshire,NH,State Senate,17,general,Howard Pearl,Republican,14878.0,56.8,True,False
2022,New Hampshire,NH,State Senate,17,general,Christine M. Tappan,Democratic,11311.0,43.2,False,False
2022,New Hampshire,NH,State Senate,18,general,Donna Soucy,Democratic,9920.0,52.4,True,True
2022,New Hampshire,NH,State Senate,18,general,George Lambert,Republican,9015.0,47.6,False,False
2022,New Hampshire,NH,State Senate,19,general,Regina Birdsell,Republican,15143.0,100.0,True,True
2022,New Hampshire,NH,State Senate,20,general,Lou D'Allesandro,Democratic,9859.0,57.8,True,True
2022,New Hampshire,NH,State Senate,20,general,Richard H. Girard,Republican,7172.0,42.0,False,False
2022,New Hampshire,NH,State Senate,21,general,Rebecca Perkins Kwoka,Democratic,20084.0,100.0,True,True
2022,New Hampshire,NH,State Senate,22,general,Daryl Abbas,Republican,16622.0,62.6,True,False
2022,New Hampshire,NH,State Senate,22,general,Wayne Haubner,Democratic,9927.0,37.4,False,False
2022,New Hampshire,NH,State Senate,23,general,Brenda Oldak,Democratic,11064.0,39.5,False,False
2022,New Hampshire,NH,State Senate,23,general,Bill Gannon,Republican,16902.0,60.4,True,True
2022,New Hampshire,NH,State Senate,24,general,Debra Altschiller,Democratic,18020.0,55.7,True,False
2022,New Hampshire,NH,State Senate,24,general,Lou Gargiulo,Republican,14308.0,44.3,False,False
2022,North Carolina,NC,State Senate,1,general,Norman Sanderson,Republican,61486.0,100.0,True,True
2022,North Carolina,NC,State Senate,2,general,Jim Perry,Republican,53067.0,100.0,True,True
2022,North Carolina,NC,State Senate,3,general,Bobby Hanig,Republican,37984.0,52.53,True,True
2022,North Carolina,NC,State Senate,3,general,Valerie Jordan,Democratic,34320.0,47.47,False,False
2022,North Carolina,NC,State Senate,4,general,Buck Newton,Republican,38638.0,57.51,True,False
2022,North Carolina,NC,State Senate,4,general,Toby Fitch,Democratic,28543.0,42.49,False,True
2022,North Carolina,NC,State Senate,5,general,Kandie Smith,Democratic,36557.0,52.23,True,False
2022,North Carolina,NC,State Senate,5,general,Karen Kozel,Republican,33432.0,47.77,False,False
2022,North Carolina,NC,State Senate,6,general,Michael Lazzara,Republican,33339.0,100.0,True,True
2022,North Carolina,NC,State Senate,7,general,Michael Lee,Republican,44908.0,50.97,True,True
2022,North Carolina,NC,State Senate,7,general,Marcia Morgan,Democratic,43198.0,49.03,False,False
2022,North Carolina,NC,State Senate,8,general,Bill Rabon,Republican,67693.0,100.0,True,True
2022,North Carolina,NC,State Senate,9,general,Brent Jackson,Republican,50252.0,100.0,True,True
2022,North Carolina,NC,State Senate,10,general,Benton Sawrey,Republican,48083.0,63.9,True,False
2022,North Carolina,NC,State Senate,10,general,Gettys Cohen Jr.,Democratic,27165.0,36.1,False,False
2022,North Carolina,NC,State Senate,11,general,Lisa Stone Barnes,Republican,41701.0,54.85,True,True
2022,North Carolina,NC,State Senate,11,general,Mark Speed,Democratic,34333.0,45.15,False,False
2022,North Carolina,NC,State Senate,12,general,Jim Burgin,Republican,36304.0,63.45,True,True
2022,North Carolina,NC,State Senate,12,general,Richard Chapman,Democratic,20914.0,36.55,False,False
2022,North Carolina,NC,State Senate,13,general,Lisa Grafstein,Democratic,50937.0,62.34,True,False
2022,North Carolina,NC,State Senate,13,general,David Bankert,Republican,28001.0,34.27,False,False
2022,North Carolina,NC,State Senate,13,general,Michael C. Munger,Libertarian,2769.0,3.39,False,False
2022,North Carolina,NC,State Senate,14,general,Dan Blue,Democratic,45020.0,68.97,True,True
2022,North Carolina,NC,State Senate,14,general,Chris Baker,Republican,18378.0,28.16,False,False
2022,North Carolina,NC,State Senate,14,general,Matthew Laszacs,Libertarian,1875.0,2.87,False,False
2022,North Carolina,NC,State Senate,15,general,Jay Chaudhuri,Democratic,52472.0,67.52,True,True
2022,North Carolina,NC,State Senate,15,general,Emanuela Prister,Republican,22776.0,29.31,False,False
2022,North Carolina,NC,State Senate,15,general,Sammie Brooks,Libertarian,2463.0,3.17,False,False
2022,North Carolina,NC,State Senate,16,general,Gale Adcock,Democratic,49204.0,65.18,True,False
2022,North Carolina,NC,State Senate,16,general,James Powers,Republican,23161.0,30.68,False,False
2022,North Carolina,NC,State Senate,16,general,Dee Watson,Libertarian,1771.0,2.35,False,False
2022,North Carolina,NC,State Senate,16,general,Michael Trudeau,Green,1348.0,1.79,False,False
2022,North Carolina,NC,State Senate,17,general,Sydney Batch,Democratic,45279.0,51.83,True,True
2022,North Carolina,NC,State Senate,17,general,Mark Cavaliero,Republican,40167.0,45.97,False,False
2022,North Carolina,NC,State Senate,17,general,Patrick J. Bowersox,Libertarian,1922.0,2.2,False,False
2022,North Carolina,NC,State Senate,18,general,Mary Wills Bode,Democratic,42783.0,51.36,True,False
2022,North Carolina,NC,State Senate,18,general,E. C. Sykes,Republican,38296.0,45.97,False,False
2022,North Carolina,NC,State Senate,18,general,Ryan Brown,Libertarian,2219.0,2.66,False,False
2022,North Carolina,NC,State Senate,19,general,Val Applewhite,Democratic,30755.0,52.7,True,False
2022,North Carolina,NC,State Senate,19,general,Wesley Meredith,Republican,27601.0,47.3,False,False
2022,North Carolina,NC,State Senate,20,general,Natalie Murdock,Democratic,64550.0,72.83,True,True
2022,North Carolina,NC,State Senate,20,general,Alvin Reed,Republican,24085.0,27.17,False,False
2022,North Carolina,NC,State Senate,21,general,Tom McInnis,Republican,36468.0,54.63,True,True
2022,North Carolina,NC,State Senate,21,general,Frank McNeill Jr.,Democratic,30281.0,45.37,False,False
2022,North Carolina,NC,State Senate,22,general,Mike Woodard,Democratic,60402.0,78.43,True,True
2022,North Carolina,NC,State Senate,22,general,Larry Coleman,Republican,15070.0,19.57,False,False
2022,North Carolina,NC,State Senate,22,general,Ray Ubinger,Libertarian,1543.0,2.0,False,False
2022,North Carolina,NC,State Senate,23,general,Graig Meyer,Democratic,59973.0,67.3,True,False
2022,North Carolina,NC,State Senate,23,general,Landon Woods,Republican,29140.0,32.7,False,False
2022,North Carolina,NC,State Senate,24,general,Danny Britt,Republican,28761.0,58.32,True,True
2022,North Carolina,NC,State Senate,24,general,"Darrel ""BJ"" Gibson Jr.",Democratic,20551.0,41.68,False,False
2022,North Carolina,NC,State Senate,25,general,Amy Galey,Republican,47355.0,62.82,True,True
2022,North Carolina,NC,State Senate,25,general,Sean C. Ewing,Democratic,28031.0,37.18,False,False
2022,North Carolina,NC,State Senate,26,general,Phil Berger,Republican,54717.0,85.2,True,True
2022,North Carolina,NC,State Senate,26,general,Alvin D. Robinson (write-in),Independent (politician),1624.0,2.53,False,False
2022,North Carolina,NC,State Senate,27,general,Michael Garrett,Democratic,37055.0,54.5,True,True
2022,North Carolina,NC,State Senate,27,general,"Richard ""Josh"" Sessoms",Republican,30932.0,45.5,False,False
2022,North Carolina,NC,State Senate,28,general,Gladys Robinson,Democratic,46455.0,73.05,True,True
2022,North Carolina,NC,State Senate,28,general,Paul Schumacher,Republican,17140.0,26.95,False,False
2022,North Carolina,NC,State Senate,29,general,Dave Craven,Republican,51618.0,73.05,True,True
2022,North Carolina,NC,State Senate,29,general,Brooke Crump,Democratic,19048.0,26.95,False,False
2022,North Carolina,NC,State Senate,30,general,Steve Jarvis,Republican,59091.0,76.6,True,True
2022,North Carolina,NC,State Senate,30,general,Monique D. Johnson,Democratic,18051.0,23.4,False,False
2022,North Carolina,NC,State Senate,31,general,Joyce Krawiec,Republican,48815.0,100.0,True,True
2022,North Carolina,NC,State Senate,32,general,Paul Lowe Jr.,Democratic,46986.0,59.32,True,True
2022,North Carolina,NC,State Senate,32,general,George K. Ware,Republican,32220.0,40.68,False,False
2022,North Carolina,NC,State Senate,33,general,Carl Ford,Republican,52235.0,73.27,True,True
2022,North Carolina,NC,State Senate,33,general,"Tangela ""Lucy Horne"" Morgan",Democratic,19058.0,26.73,False,False
2022,North Carolina,NC,State Senate,34,general,Paul Newton,Republican,40991.0,56.9,True,True
2022,North Carolina,NC,State Senate,34,general,Keshia Sandidge,Democratic,31044.0,43.1,False,False
2022,North Carolina,NC,State Senate,35,general,Todd Johnson,Republican,58501.0,100.0,True,True
2022,North Carolina,NC,State Senate,36,general,Eddie Settle,Republican,65973.0,100.0,True,False
2022,North Carolina,NC,State Senate,37,general,Vickie Sawyer,Republican,63763.0,100.0,True,True
2022,North Carolina,NC,State Senate,38,general,Mujtaba Mohammed,Democratic,53072.0,100.0,True,True
2022,North Carolina,NC,State Senate,39,general,DeAndrea Salvador,Democratic,47284.0,63.86,True,True
2022,North Carolina,NC,State Senate,39,general,Mark Robeson,Republican,26760.0,36.14,False,False
2022,North Carolina,NC,State Senate,40,general,Joyce Waddell,Democratic,36799.0,67.21,True,True
2022,North Carolina,NC,State Senate,40,general,Bobbie Shields,Republican,17954.0,32.79,False,False
2022,North Carolina,NC,State Senate,41,general,Natasha Marcus,Democratic,46358.0,66.52,True,True
2022,North Carolina,NC,State Senate,41,general,Bonni Leone,Republican,23331.0,33.48,False,False
2022,North Carolina,NC,State Senate,42,general,Rachel Hunt,Democratic,47621.0,54.96,True,False
2022,North Carolina,NC,State Senate,42,general,Cheryl Russo,Republican,39024.0,45.04,False,False
2022,North Carolina,NC,State Senate,43,general,Brad Overcash,Republican,48218.0,100.0,True,False
2022,North Carolina,NC,State Senate,44,general,Ted Alexander,Republican,58525.0,100.0,True,True
2022,North Carolina,NC,State Senate,45,general,Dean Proctor,Republican,61327.0,100.0,True,True
2022,North Carolina,NC,State Senate,46,general,Warren Daniel,Republican,47709.0,60.25,True,True
2022,North Carolina,NC,State Senate,46,general,Billy Martin,Democratic,31478.0,39.75,False,False
2022,North Carolina,NC,State Senate,47,general,Ralph Hise,Republican,62436.0,100.0,True,True
2022,North Carolina,NC,State Senate,48,general,Tim Moffitt,Republican,54223.0,64.79,True,False
2022,North Carolina,NC,State Senate,48,general,Jay Carey,Democratic,29466.0,35.21,False,False
2022,North Carolina,NC,State Senate,49,general,Julie Mayfield,Democratic,56351.0,65.7,True,True
2022,North Carolina,NC,State Senate,49,general,John Anderson,Republican,29417.0,34.3,False,False
2022,North Carolina,NC,State Senate,50,general,Kevin Corbin,Republican,59534.0,66.24,True,True
2022,North Carolina,NC,State Senate,50,general,Karen Burnette McCracken,Democratic,30347.0,33.76,False,False
2022,North Dakota,ND,State Senate,1,general,Brad Bekkedahl,Republican,2939.0,100.0,True,True
2022,North Dakota,ND,State Senate,3,general,Bob Paulson,Republican,2941.0,100.0,True,False
2022,North Dakota,ND,State Senate,5,general,Randy Burckhard,Republican,3795.0,100.0,True,True
2022,North Dakota,ND,State Senate,6,general,Shawn Vedaa,Republican,5677.0,79.45,True,True
2022,North Dakota,ND,State Senate,6,general,Robert Tolar,Independent (politician),1468.0,20.55,False,False
2022,North Dakota,ND,State Senate,7,general,Michelle Axtman,Republican,5386.0,100.0,True,False
2022,North Dakota,ND,State Senate,8,general,Jeffery Magrum,Republican,5828.0,100.0,True,False
2022,North Dakota,ND,State Senate,9,general,Kent Weston,Republican,2335.0,53.8,True,False
2022,North Dakota,ND,State Senate,9,general,Richard Marcellais,North Dakota Democratic-nonpartisan League,2005.0,46.2,False,True
2022,North Dakota,ND,State Senate,10,general,Ryan Braunberger,North Dakota Democratic-nonpartisan League,1575.0,50.79,True,False
2022,North Dakota,ND,State Senate,10,general,Curtis Olafson,Republican,1526.0,49.21,False,False
2022,North Dakota,ND,State Senate,11,general,Tim Mathern,North Dakota Democratic-nonpartisan League,3627.0,100.0,True,True
2022,North Dakota,ND,State Senate,13,general,Judy Lee,Republican,4441.0,100.0,True,True
2022,North Dakota,ND,State Senate,15,general,Judy Estenson,Republican,3417.0,65.9,True,False
2022,North Dakota,ND,State Senate,15,general,Collette Brown,North Dakota Democratic-nonpartisan League,1768.0,34.1,False,False
2022,North Dakota,ND,State Senate,17,general,Jonathan Sickler,Republican,4025.0,100.0,True,True
2022,North Dakota,ND,State Senate,19,general,Janne Myrdal,Republican,4369.0,75.84,True,True
2022,North Dakota,ND,State Senate,19,general,Travis Hipsher,North Dakota Democratic-nonpartisan League,1392.0,24.16,False,False
2022,North Dakota,ND,State Senate,20,general,Randy Lemm,Republican,4262.0,71.24,True,True
2022,North Dakota,ND,State Senate,20,general,Paul R. Hanson,North Dakota Democratic-nonpartisan League,1721.0,28.76,False,False
2022,North Dakota,ND,State Senate,21,general,Kathy Hogan,North Dakota Democratic-nonpartisan League,2283.0,62.57,True,True
2022,North Dakota,ND,State Senate,21,general,William Kloubec,Republican,1366.0,37.43,False,False
2022,North Dakota,ND,State Senate,23,general,Todd Beard,Republican,1518.0,100.0,True,False
2022,North Dakota,ND,State Senate,25,general,Larry Luick,Republican,3782.0,63.52,True,True
2022,North Dakota,ND,State Senate,25,general,Jim Dotzenrod,North Dakota Democratic-nonpartisan League,2172.0,36.48,False,False
2022,North Dakota,ND,State Senate,26,general,Dale Patten,Republican,3815.0,100.0,True,True
2022,North Dakota,ND,State Senate,27,general,Kristin Roers,Republican,3023.0,59.22,True,True
2022,North Dakota,ND,State Senate,27,general,Sonja Kaye,North Dakota Democratic-nonpartisan League,2082.0,40.78,False,False
2022,North Dakota,ND,State Senate,28,general,Robert (Bob) Erbele,Republican,5633.0,100.0,True,True
2022,North Dakota,ND,State Senate,29,general,Terry Wanzek,Republican,4828.0,73.01,True,True
2022,North Dakota,ND,State Senate,29,general,Ben Vig,North Dakota Democratic-nonpartisan League,1785.0,26.99,False,False
2022,North Dakota,ND,State Senate,31,general,Donald Schaible,Republican,4192.0,100.0,True,True
2022,North Dakota,ND,State Senate,33,general,Keith Boehm,Republican,6378.0,100.0,True,False
2022,North Dakota,ND,State Senate,35,general,Sean Cleary,Republican,3644.0,60.23,True,False
2022,North Dakota,ND,State Senate,35,general,Tracy Potter,North Dakota Democratic-nonpartisan League,2406.0,39.77,False,True
2022,North Dakota,ND,State Senate,36,general,Jay Elkin,Republican,3913.0,100.0,True,True
2022,North Dakota,ND,State Senate,37,general,Dean Rummel,Republican,3468.0,100.0,True,False
2022,North Dakota,ND,State Senate,39,general,Greg Kessel,Republican,4421.0,70.57,True,False
2022,North Dakota,ND,State Senate,39,general,Thea Lee,Independent (politician),1844.0,29.43,False,False
2022,North Dakota,ND,State Senate,41,general,Kyle Davison,Republican,4301.0,100.0,True,True
2022,North Dakota,ND,State Senate,43,general,Jeff Barta,Republican,1963.0,53.04,True,False
2022,North Dakota,ND,State Senate,43,general,JoNell Bakke,North Dakota Democratic-nonpartisan League,1738.0,46.96,False,True
2022,North Dakota,ND,State Senate,44,general,Merrill Piepkorn,North Dakota Democratic-nonpartisan League,2731.0,62.39,True,True
2022,North Dakota,ND,State Senate,44,general,Bjorn G. Altenburg,Republican,1646.0,37.61,False,False
2022,North Dakota,ND,State Senate,45,general,Ronald Sorvaag,Republican,3935.0,100.0,True,True
2022,North Dakota,ND,State Senate,47,general,Mike Dwyer,Republican,5413.0,100.0,True,True
2022,Oklahoma,OK,State Senate,2,general,Ally Seifried,Republican,20951.0,73.67,True,False
2022,Oklahoma,OK,State Senate,2,general,Jennifer Esau,Democratic,7488.0,26.33,False,False
2022,Oklahoma,OK,State Senate,4,general,Tom Woods,Republican,3930.0,59.55,True,False
2022,Oklahoma,OK,State Senate,4,general,Keith A. Barenberg,Republican,2670.0,40.45,False,False
2022,Oklahoma,OK,State Senate,22,general,Kristen Thompson,Republican,19876.0,63.63,True,False
2022,Oklahoma,OK,State Senate,22,general,Blake Aguirre,Democratic,11363.0,36.37,False,False
2022,Oklahoma,OK,State Senate,28,general,Grant Green,Republican,19819.0,76.38,True,False
2022,Oklahoma,OK,State Senate,28,general,Karen Rackley,Democratic,6128.0,23.62,False,False
2022,Oklahoma,OK,State Senate,30,general,Julia Kirt,Democratic,10199.0,59.21,True,False
2022,Oklahoma,OK,State Senate,30,general,Lori Callahan,Republican,7025.0,40.79,False,False
2022,Oklahoma,OK,State Senate,32,general,John Montgomery,Republican,10365.0,67.42,True,False
2022,Oklahoma,OK,State Senate,32,general,Johnny Jernigan,Democratic,5009.0,32.58,False,False
2022,Oklahoma,OK,State Senate,34,general,Dana Prieto,Republican,10069.0,55.63,True,False
2022,Oklahoma,OK,State Senate,34,general,J. J. Dossett,Democratic,8032.0,44.37,False,False
2022,Oregon,OR,State Senate,3,general,Jeff Golden,Democratic,33468.0,51.89,True,True
2022,Oregon,OR,State Senate,3,general,Randy Sparacino,Republican,30980.0,48.03,False,False
2022,Oregon,OR,State Senate,4,general,Floyd Prozanski,Democratic,43219.0,81.68,True,True
2022,Oregon,OR,State Senate,4,general,Eric Pinnell,Libertarian,9295.0,17.57,False,False
2022,Oregon,OR,State Senate,6,general,Cedric Ross Hayden,Republican,45104.0,65.22,True,False
2022,Oregon,OR,State Senate,6,general,Ashley Pelton,Democratic,23926.0,34.6,False,False
2022,Oregon,OR,State Senate,7,general,James Manning Jr.,Democratic,42101.0,64.35,True,True
2022,Oregon,OR,State Senate,7,general,Raquel M. Ivie,Republican,23077.0,35.27,False,False
2022,Oregon,OR,State Senate,8,general,Sara Gelser Blouin,Democratic,37815.0,59.75,True,True
2022,Oregon,OR,State Senate,8,general,Valerie Draper Woldeit,Republican,25375.0,40.1,False,False
2022,Oregon,OR,State Senate,10,general,Deb Patterson,Democratic,32007.0,53.4,True,True
2022,Oregon,OR,State Senate,10,general,Raquel Moore-Green,Republican,27853.0,46.47,False,False
2022,Oregon,OR,State Senate,11,general,Kim Thatcher,Republican,22238.0,52.45,True,True
2022,Oregon,OR,State Senate,11,general,"Richard ""Rich"" Walsh",Democratic,20054.0,47.3,False,False
2022,Oregon,OR,State Senate,13,general,Aaron Woods,Democratic,37474.0,58.02,True,False
2022,Oregon,OR,State Senate,13,general,John D. Velez,Republican,27045.0,41.87,False,False
2022,Oregon,OR,State Senate,15,general,Janeen Sollman,Democratic,28225.0,55.47,True,True
2022,Oregon,OR,State Senate,15,general,Carolina Malmedal,Republican,22566.0,44.35,False,False
2022,Oregon,OR,State Senate,16,general,Suzanne Weber,Republican,41144.0,56.51,True,False
2022,Oregon,OR,State Senate,16,general,Melissa Busch,Democratic,31585.0,43.38,False,False
2022,Oregon,OR,State Senate,17,general,Elizabeth Steiner Hayward,Democratic,46647.0,78.92,True,True
2022,Oregon,OR,State Senate,17,general,John Verbeek,Republican,12377.0,20.94,False,False
2022,Oregon,OR,State Senate,18,special general,Wlnsvey Campos,Democratic,30534.0,56.5,True,False
2022,Oregon,OR,State Senate,18,special general,Kimberly Rice,Republican,17848.0,33.03,False,False
2022,Oregon,OR,State Senate,18,special general,Rich Vial,Nonpartisan,5599.0,10.36,False,False
2022,Oregon,OR,State Senate,19,general,Rob Wagner,Democratic,48309.0,66.03,True,True
2022,Oregon,OR,State Senate,19,general,Ben Edtl,Republican,24767.0,33.85,False,False
2022,Oregon,OR,State Senate,20,general,Mark Meek,Democratic,31317.0,50.33,True,False
2022,Oregon,OR,State Senate,20,general,Bill Kennemer,Republican,30814.0,49.52,False,True
2022,Oregon,OR,State Senate,24,general,Kayse Jama,Democratic,27021.0,58.72,True,True
2022,Oregon,OR,State Senate,24,general,Stan Catherman,Republican,18948.0,41.17,False,False
2022,Oregon,OR,State Senate,26,general,Daniel G. Bonham,Republican,40351.0,59.09,True,False
2022,Oregon,OR,State Senate,26,general,Raz Mason,Democratic,27850.0,40.78,False,False
2022,Pennsylvania,PA,State Senate,5,special general,Jimmy Dillon,Democratic,17339.0,56.69,True,False
2022,Pennsylvania,PA,State Senate,5,special general,Sam Oropeza,Republican,13246.0,43.31,False,False
2022,Rhode Island,RI,State Senate,1,general,Maryellen Goodwin,Democratic,3138.0,81.34,True,True
2022,Rhode Island,RI,State Senate,1,general,Niyoka P. Powell,Independent (politician),720.0,18.66,False,False
2022,Rhode Island,RI,State Senate,2,general,Ana B. Quezada,Democratic,2979.0,100.0,True,True
2022,Rhode Island,RI,State Senate,3,general,Samuel D. Zurier,Democratic,7008.0,100.0,True,True
2022,Rhode Island,RI,State Senate,4,general,Dominick J. Ruggerio,Democratic,6892.0,100.0,True,True
2022,Rhode Island,RI,State Senate,5,general,Sam Bell,Democratic,5795.0,100.0,True,True
2022,Rhode Island,RI,State Senate,6,general,Tiara T. Mack,Democratic,3521.0,84.82,True,True
2022,Rhode Island,RI,State Senate,6,general,Adriana J. Bonilla,Republican,630.0,15.18,False,False
2022,Rhode Island,RI,State Senate,7,general,Frank Anthony Ciccone,Democratic,3136.0,100.0,True,True
2022,Rhode Island,RI,State Senate,8,general,Sandra C. Cano,Democratic,3510.0,67.66,True,True
2022,Rhode Island,RI,State Senate,8,general,Cathyann Palocsik,Republican,1678.0,32.34,False,False
2022,Rhode Island,RI,State Senate,9,general,John P. Burke,Democratic,5027.0,55.67,True,True
2022,Rhode Island,RI,State Senate,9,general,"Donald R. Raupp, Jr.",Republican,4003.0,44.33,False,False
2022,Rhode Island,RI,State Senate,10,general,"Walter S. Felag, Jr.",Democratic,6378.0,60.08,True,True
2022,Rhode Island,RI,State Senate,10,general,Allyn E. Meyers,Republican,4237.0,39.92,False,False
2022,Rhode Island,RI,State Senate,11,general,Linda L. Ujifusa,Democratic,5708.0,54.94,True,False
2022,Rhode Island,RI,State Senate,11,general,Kenneth J. Mendonca,Republican,3985.0,38.36,False,False
2022,Rhode Island,RI,State Senate,11,general,Andrew V. Kelly,Independent (politician),375.0,3.61,False,False
2022,Rhode Island,RI,State Senate,11,general,Mario J. Teixeira,Independent (politician),321.0,3.09,False,False
2022,Rhode Island,RI,State Senate,12,general,Louis P. DiPalma,Democratic,7614.0,67.17,True,True
2022,Rhode Island,RI,State Senate,12,general,Stephen J. Horridge,Republican,3722.0,32.83,False,False
2022,Rhode Island,RI,State Senate,13,general,Dawn M. Euer,Democratic,6529.0,70.86,True,True
2022,Rhode Island,RI,State Senate,13,general,David A. Quiroa,Republican,2685.0,29.14,False,False
2022,Rhode Island,RI,State Senate,14,general,Valarie J. Lawson,Democratic,4856.0,59.91,True,True
2022,Rhode Island,RI,State Senate,14,general,David V. O'Connell,Republican,2697.0,33.28,False,False
2022,Rhode Island,RI,State Senate,14,general,Nicholas Alexander Ferrara,Independent (politician),552.0,6.81,False,False
2022,Rhode Island,RI,State Senate,15,general,Meghan E. Kallman,Democratic,4953.0,81.05,True,True
2022,Rhode Island,RI,State Senate,15,general,Barbara J. Quigley,Republican,1158.0,18.95,False,False
2022,Rhode Island,RI,State Senate,16,general,Jonathon Acosta,Democratic,1572.0,71.88,True,True
2022,Rhode Island,RI,State Senate,16,general,Elizabeth A. Crowley,Independent (politician),615.0,28.12,False,False
2022,Rhode Island,RI,State Senate,17,general,Thomas J. Paolino,Republican,5314.0,46.84,True,True
2022,Rhode Island,RI,State Senate,17,general,"John W. Lyle, Jr.",Independent (politician),3178.0,28.01,False,False
2022,Rhode Island,RI,State Senate,17,general,Cameron Joseph Deutsch,Democratic,2852.0,25.14,False,False
2022,Rhode Island,RI,State Senate,18,general,Robert Britto,Democratic,5268.0,66.06,True,False
2022,Rhode Island,RI,State Senate,18,general,Anna Maria Peters,Republican,2706.0,33.94,False,False
2022,Rhode Island,RI,State Senate,19,general,Ryan W. Pearson,Democratic,6128.0,59.59,True,True
2022,Rhode Island,RI,State Senate,19,general,Dionne Marie Larson,Republican,4156.0,40.41,False,False
2022,Rhode Island,RI,State Senate,20,general,Roger A. Picard,Democratic,4532.0,60.49,True,True
2022,Rhode Island,RI,State Senate,20,general,Jonathan Matthew Resendes,Republican,2960.0,39.51,False,False
2022,Rhode Island,RI,State Senate,21,general,Gordon E. Rogers,Republican,8319.0,64.51,True,True
2022,Rhode Island,RI,State Senate,21,general,Giang Bui,Democratic,4577.0,35.49,False,False
2022,Rhode Island,RI,State Senate,22,general,David Tikoian,Democratic,5869.0,53.6,True,False
2022,Rhode Island,RI,State Senate,22,general,Paul M. Santucci,Republican,5081.0,46.4,False,False
2022,Rhode Island,RI,State Senate,23,general,Jessica de la Cruz,Republican,9213.0,100.0,True,True
2022,Rhode Island,RI,State Senate,24,general,Melissa A. Murray,Democratic,2763.0,56.4,True,True
2022,Rhode Island,RI,State Senate,24,general,Craig J. Lacouture,Republican,2136.0,43.6,False,False
2022,Rhode Island,RI,State Senate,25,general,"Frank Lombardo, III",Democratic,7257.0,100.0,True,True
2022,Rhode Island,RI,State Senate,26,general,Frank S. Lombardi,Democratic,5635.0,57.72,True,True
2022,Rhode Island,RI,State Senate,26,general,Joseph A. Powers,Republican,4128.0,42.28,False,False
2022,Rhode Island,RI,State Senate,27,general,Hanna M. Gallo,Democratic,8432.0,100.0,True,True
2022,Rhode Island,RI,State Senate,28,general,Joshua Miller,Democratic,6480.0,100.0,True,True
2022,Rhode Island,RI,State Senate,29,general,Anthony DeLuca II,Republican,5257.0,52.42,True,False
2022,Rhode Island,RI,State Senate,29,general,Jennifer T. Rourke,Democratic,4772.0,47.58,False,False
2022,Rhode Island,RI,State Senate,30,general,Mark P. McKenney,Democratic,7338.0,57.36,True,False
2022,Rhode Island,RI,State Senate,30,general,Marjorie Ann Tudino,Republican,5454.0,42.64,False,False
2022,Rhode Island,RI,State Senate,31,general,Matthew L. LaMountain,Democratic,7016.0,61.49,True,False
2022,Rhode Island,RI,State Senate,31,general,Lisa Morse,Republican,4394.0,38.51,False,False
