year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1984,Missouri,MO,Madison,County,Ronald Reagan,Republican,2808,60.13,4670,Republican
1984,Missouri,MO,Madison,County,Walter Mondale,Democratic,1862,39.87,4670,Republican
1984,Missouri,MO,Maries,County,Ronald Reagan,Republican,2267,62.02,3655,Republican
1984,Missouri,MO,Maries,County,Walter Mondale,Democratic,1388,37.98,3655,Republican
1984,Missouri,MO,Marion,County,Ronald Reagan,Republican,6831,59.42,11497,Republican
1984,Missouri,MO,Marion,County,Walter Mondale,Democratic,4666,40.58,11497,Republican
1984,Missouri,MO,McDonald,County,Ronald Reagan,Republican,4521,68.19,6630,Republican
1984,Missouri,MO,McDonald,County,Walter Mondale,Democratic,2109,31.81,6630,Republican
1984,Missouri,MO,Mercer,County,Ronald Reagan,Republican,1229,58.41,2104,Republican
1984,Missouri,MO,Mercer,County,Walter Mondale,Democratic,875,41.59,2104,Republican
1984,Missouri,MO,Miller,County,Ronald Reagan,Republican,6706,76.55,8760,Republican
1984,Missouri,MO,Miller,County,Walter Mondale,Democratic,2054,23.45,8760,Republican
1984,Missouri,MO,Mississippi,County,Ronald Reagan,Republican,2502,49.78,5026,Democratic
1984,Missouri,MO,Mississippi,County,Walter Mondale,Democratic,2524,50.22,5026,Democratic
1984,Missouri,MO,Moniteau,County,Ronald Reagan,Republican,4197,72.23,5811,Republican
1984,Missouri,MO,Moniteau,County,Walter Mondale,Democratic,1614,27.77,5811,Republican
1984,Missouri,MO,Monroe,County,Ronald Reagan,Republican,2163,52.06,4155,Republican
1984,Missouri,MO,Monroe,County,Walter Mondale,Democratic,1992,47.94,4155,Republican
1984,Missouri,MO,Montgomery,County,Ronald Reagan,Republican,3261,66.16,4929,Republican
1984,Missouri,MO,Montgomery,County,Walter Mondale,Democratic,1668,33.84,4929,Republican
1984,Missouri,MO,Morgan,County,Ronald Reagan,Republican,4392,66.94,6561,Republican
1984,Missouri,MO,Morgan,County,Walter Mondale,Democratic,2169,33.06,6561,Republican
1984,Missouri,MO,New Madrid,County,Ronald Reagan,Republican,4323,53.38,8099,Republican
1984,Missouri,MO,New Madrid,County,Walter Mondale,Democratic,3776,46.62,8099,Republican
1984,Missouri,MO,Newton,County,Ronald Reagan,Republican,11709,71.69,16332,Republican
1984,Missouri,MO,Newton,County,Walter Mondale,Democratic,4623,28.31,16332,Republican
1984,Missouri,MO,Nodaway,County,Ronald Reagan,Republican,5471,60.21,9086,Republican
1984,Missouri,MO,Nodaway,County,Walter Mondale,Democratic,3615,39.79,9086,Republican
1984,Missouri,MO,Oregon,County,Ronald Reagan,Republican,1979,49.41,4005,Democratic
1984,Missouri,MO,Oregon,County,Walter Mondale,Democratic,2026,50.59,4005,Democratic
1984,Missouri,MO,Osage,County,Ronald Reagan,Republican,4381,76.54,5724,Republican
1984,Missouri,MO,Osage,County,Walter Mondale,Democratic,1343,23.46,5724,Republican
1984,Missouri,MO,Ozark,County,Ronald Reagan,Republican,2614,70.19,3724,Republican
1984,Missouri,MO,Ozark,County,Walter Mondale,Democratic,1110,29.81,3724,Republican
1984,Missouri,MO,Pemiscot,County,Ronald Reagan,Republican,3733,53.13,7026,Republican
1984,Missouri,MO,Pemiscot,County,Walter Mondale,Democratic,3293,46.87,7026,Republican
1984,Missouri,MO,Perry,County,Ronald Reagan,Republican,4493,70.98,6330,Republican
1984,Missouri,MO,Perry,County,Walter Mondale,Democratic,1837,29.02,6330,Republican
1984,Missouri,MO,Pettis,County,Ronald Reagan,Republican,10991,67.0,16404,Republican
1984,Missouri,MO,Pettis,County,Walter Mondale,Democratic,5413,33.0,16404,Republican
1984,Missouri,MO,Phelps,County,Ronald Reagan,Republican,9012,63.98,14086,Republican
1984,Missouri,MO,Phelps,County,Walter Mondale,Democratic,5074,36.02,14086,Republican
1984,Missouri,MO,Pike,County,Ronald Reagan,Republican,3933,54.28,7246,Republican
1984,Missouri,MO,Pike,County,Walter Mondale,Democratic,3313,45.72,7246,Republican
1984,Missouri,MO,Platte,County,Ronald Reagan,Republican,12859,62.64,20527,Republican
1984,Missouri,MO,Platte,County,Walter Mondale,Democratic,7668,37.36,20527,Republican
1984,Missouri,MO,Polk,County,Ronald Reagan,Republican,5467,65.98,8286,Republican
1984,Missouri,MO,Polk,County,Walter Mondale,Democratic,2819,34.02,8286,Republican
1984,Missouri,MO,Pulaski,County,Ronald Reagan,Republican,5330,65.04,8195,Republican
1984,Missouri,MO,Pulaski,County,Walter Mondale,Democratic,2865,34.96,8195,Republican
1984,Missouri,MO,Putnam,County,Ronald Reagan,Republican,1540,65.9,2337,Republican
1984,Missouri,MO,Putnam,County,Walter Mondale,Democratic,797,34.1,2337,Republican
1984,Missouri,MO,Ralls,County,Ronald Reagan,Republican,2067,50.69,4078,Republican
1984,Missouri,MO,Ralls,County,Walter Mondale,Democratic,2011,49.31,4078,Republican
1984,Missouri,MO,Randolph,County,Ronald Reagan,Republican,5735,56.19,10206,Republican
1984,Missouri,MO,Randolph,County,Walter Mondale,Democratic,4471,43.81,10206,Republican
1984,Missouri,MO,Ray,County,Ronald Reagan,Republican,4875,55.06,8854,Republican
1984,Missouri,MO,Ray,County,Walter Mondale,Democratic,3979,44.94,8854,Republican
1984,Missouri,MO,Reynolds,County,Ronald Reagan,Republican,1330,39.63,3356,Democratic
1984,Missouri,MO,Reynolds,County,Walter Mondale,Democratic,2026,60.37,3356,Democratic
1984,Missouri,MO,Ripley,County,Ronald Reagan,Republican,2927,60.85,4810,Republican
1984,Missouri,MO,Ripley,County,Walter Mondale,Democratic,1883,39.15,4810,Republican
1984,Missouri,MO,Saline,County,Ronald Reagan,Republican,6042,58.53,10323,Republican
1984,Missouri,MO,Saline,County,Walter Mondale,Democratic,4281,41.47,10323,Republican
1984,Missouri,MO,Schuyler,County,Ronald Reagan,Republican,1250,52.28,2391,Republican
1984,Missouri,MO,Schuyler,County,Walter Mondale,Democratic,1141,47.72,2391,Republican
1984,Missouri,MO,Scotland,County,Ronald Reagan,Republican,1485,58.01,2560,Republican
1984,Missouri,MO,Scotland,County,Walter Mondale,Democratic,1075,41.99,2560,Republican
1984,Missouri,MO,Scott,County,Ronald Reagan,Republican,8727,61.05,14296,Republican
1984,Missouri,MO,Scott,County,Walter Mondale,Democratic,5569,38.95,14296,Republican
1984,Missouri,MO,Shannon,County,Ronald Reagan,Republican,1779,52.96,3359,Republican
1984,Missouri,MO,Shannon,County,Walter Mondale,Democratic,1580,47.04,3359,Republican
1984,Missouri,MO,Shelby,County,Ronald Reagan,Republican,2243,58.78,3816,Republican
1984,Missouri,MO,Shelby,County,Walter Mondale,Democratic,1573,41.22,3816,Republican
1984,Missouri,MO,St. Charles,County,Ronald Reagan,Republican,47784,73.06,65401,Republican
1984,Missouri,MO,St. Charles,County,Walter Mondale,Democratic,17617,26.94,65401,Republican
1984,Missouri,MO,St. Clair,County,Ronald Reagan,Republican,2667,61.71,4322,Republican
1984,Missouri,MO,St. Clair,County,Walter Mondale,Democratic,1655,38.29,4322,Republican
1984,Missouri,MO,St. Francois,County,Ronald Reagan,Republican,9792,57.84,16929,Republican
1984,Missouri,MO,St. Francois,County,Walter Mondale,Democratic,7137,42.16,16929,Republican
1984,Missouri,MO,St. Louis,County,Ronald Reagan,Republican,307684,63.99,480828,Republican
1984,Missouri,MO,St. Louis,County,Walter Mondale,Democratic,173144,36.01,480828,Republican
1984,Missouri,MO,St. Louis City,County,Ronald Reagan,Republican,61020,35.2,173338,Democratic
1984,Missouri,MO,St. Louis City,County,Walter Mondale,Democratic,112318,64.8,173338,Democratic
1984,Missouri,MO,Ste. Genevieve,County,Ronald Reagan,Republican,3245,54.37,5968,Republican
1984,Missouri,MO,Ste. Genevieve,County,Walter Mondale,Democratic,2723,45.63,5968,Republican
1984,Missouri,MO,Stoddard,County,Ronald Reagan,Republican,6701,60.95,10995,Republican
1984,Missouri,MO,Stoddard,County,Walter Mondale,Democratic,4294,39.05,10995,Republican
1984,Missouri,MO,Stone,County,Ronald Reagan,Republican,5706,72.92,7825,Republican
1984,Missouri,MO,Stone,County,Walter Mondale,Democratic,2119,27.08,7825,Republican
1984,Missouri,MO,Sullivan,County,Ronald Reagan,Republican,2306,56.38,4090,Republican
1984,Missouri,MO,Sullivan,County,Walter Mondale,Democratic,1784,43.62,4090,Republican
1984,Missouri,MO,Taney,County,Ronald Reagan,Republican,7082,70.86,9994,Republican
1984,Missouri,MO,Taney,County,Walter Mondale,Democratic,2912,29.14,9994,Republican
1984,Missouri,MO,Texas,County,Ronald Reagan,Republican,5591,60.42,9253,Republican
1984,Missouri,MO,Texas,County,Walter Mondale,Democratic,3662,39.58,9253,Republican
1984,Missouri,MO,Vernon,County,Ronald Reagan,Republican,5181,63.45,8165,Republican
1984,Missouri,MO,Vernon,County,Walter Mondale,Democratic,2984,36.55,8165,Republican
1984,Missouri,MO,Warren,County,Ronald Reagan,Republican,5150,72.39,7114,Republican
1984,Missouri,MO,Warren,County,Walter Mondale,Democratic,1964,27.61,7114,Republican
1984,Missouri,MO,Washington,County,Ronald Reagan,Republican,3755,55.7,6742,Republican
1984,Missouri,MO,Washington,County,Walter Mondale,Democratic,2987,44.3,6742,Republican
1984,Missouri,MO,Wayne,County,Ronald Reagan,Republican,2867,54.82,5230,Republican
1984,Missouri,MO,Wayne,County,Walter Mondale,Democratic,2363,45.18,5230,Republican
1984,Missouri,MO,Webster,County,Ronald Reagan,Republican,5529,64.96,8511,Republican
1984,Missouri,MO,Webster,County,Walter Mondale,Democratic,2982,35.04,8511,Republican
1984,Missouri,MO,Worth,County,Ronald Reagan,Republican,921,55.65,1655,Republican
1984,Missouri,MO,Worth,County,Walter Mondale,Democratic,734,44.35,1655,Republican
1984,Missouri,MO,Wright,County,Ronald Reagan,Republican,4687,70.38,6660,Republican
1984,Missouri,MO,Wright,County,Walter Mondale,Democratic,1973,29.62,6660,Republican
1984,Montana,MT,Beaverhead,County,Ronald Reagan,Republican,3044,75.44,4035,Republican
1984,Montana,MT,Beaverhead,County,Walter Mondale,Democratic,942,23.35,4035,Republican
1984,Montana,MT,Beaverhead,County,David Bergland,Libertarian,49,1.21,4035,Republican
1984,Montana,MT,Big Horn,County,Ronald Reagan,Republican,2390,46.77,5110,Democratic
1984,Montana,MT,Big Horn,County,Walter Mondale,Democratic,2681,52.47,5110,Democratic
1984,Montana,MT,Big Horn,County,David Bergland,Libertarian,39,0.76,5110,Democratic
1984,Montana,MT,Blaine,County,Ronald Reagan,Republican,1736,57.92,2997,Republican
1984,Montana,MT,Blaine,County,Walter Mondale,Democratic,1229,41.01,2997,Republican
1984,Montana,MT,Blaine,County,David Bergland,Libertarian,32,1.07,2997,Republican
1984,Montana,MT,Broadwater,County,Ronald Reagan,Republican,1345,73.5,1830,Republican
1984,Montana,MT,Broadwater,County,Walter Mondale,Democratic,458,25.03,1830,Republican
1984,Montana,MT,Broadwater,County,David Bergland,Libertarian,27,1.48,1830,Republican
1984,Montana,MT,Carbon,County,Ronald Reagan,Republican,2877,62.72,4587,Republican
1984,Montana,MT,Carbon,County,Walter Mondale,Democratic,1657,36.12,4587,Republican
1984,Montana,MT,Carbon,County,David Bergland,Libertarian,53,1.16,4587,Republican
1984,Montana,MT,Carter,County,Ronald Reagan,Republican,823,80.06,1028,Republican
1984,Montana,MT,Carter,County,Walter Mondale,Democratic,194,18.87,1028,Republican
1984,Montana,MT,Carter,County,David Bergland,Libertarian,11,1.07,1028,Republican
1984,Montana,MT,Cascade,County,Ronald Reagan,Republican,19846,57.52,34505,Republican
1984,Montana,MT,Cascade,County,Walter Mondale,Democratic,14252,41.3,34505,Republican
1984,Montana,MT,Cascade,County,David Bergland,Libertarian,407,1.18,34505,Republican
1984,Montana,MT,Chouteau,County,Ronald Reagan,Republican,2425,72.17,3360,Republican
1984,Montana,MT,Chouteau,County,Walter Mondale,Democratic,896,26.67,3360,Republican
1984,Montana,MT,Chouteau,County,David Bergland,Libertarian,39,1.16,3360,Republican
1984,Montana,MT,Custer,County,Ronald Reagan,Republican,3879,65.53,5919,Republican
1984,Montana,MT,Custer,County,Walter Mondale,Democratic,1982,33.49,5919,Republican
1984,Montana,MT,Custer,County,David Bergland,Libertarian,58,0.98,5919,Republican
1984,Montana,MT,Daniels,County,Ronald Reagan,Republican,984,66.62,1477,Republican
1984,Montana,MT,Daniels,County,Walter Mondale,Democratic,473,32.02,1477,Republican
1984,Montana,MT,Daniels,County,David Bergland,Libertarian,20,1.35,1477,Republican
1984,Montana,MT,Dawson,County,Ronald Reagan,Republican,3468,65.26,5314,Republican
1984,Montana,MT,Dawson,County,Walter Mondale,Democratic,1776,33.42,5314,Republican
1984,Montana,MT,Dawson,County,David Bergland,Libertarian,70,1.32,5314,Republican
1984,Montana,MT,Deer Lodge,County,Ronald Reagan,Republican,1901,34.53,5505,Democratic
1984,Montana,MT,Deer Lodge,County,Walter Mondale,Democratic,3539,64.29,5505,Democratic
1984,Montana,MT,Deer Lodge,County,David Bergland,Libertarian,65,1.18,5505,Democratic
1984,Montana,MT,Fallon,County,Ronald Reagan,Republican,1237,67.63,1829,Republican
1984,Montana,MT,Fallon,County,Walter Mondale,Democratic,569,31.11,1829,Republican
1984,Montana,MT,Fallon,County,David Bergland,Libertarian,23,1.26,1829,Republican
1984,Montana,MT,Fergus,County,Ronald Reagan,Republican,4585,70.99,6459,Republican
1984,Montana,MT,Fergus,County,Walter Mondale,Democratic,1804,27.93,6459,Republican
1984,Montana,MT,Fergus,County,David Bergland,Libertarian,70,1.08,6459,Republican
1984,Montana,MT,Flathead,County,Ronald Reagan,Republican,17012,65.93,25803,Republican
1984,Montana,MT,Flathead,County,Walter Mondale,Democratic,8310,32.21,25803,Republican
1984,Montana,MT,Flathead,County,David Bergland,Libertarian,481,1.86,25803,Republican
1984,Montana,MT,Gallatin,County,Ronald Reagan,Republican,15643,64.8,24140,Republican
1984,Montana,MT,Gallatin,County,Walter Mondale,Democratic,8163,33.82,24140,Republican
1984,Montana,MT,Gallatin,County,David Bergland,Libertarian,334,1.38,24140,Republican
1984,Montana,MT,Garfield,County,Ronald Reagan,Republican,770,84.52,911,Republican
1984,Montana,MT,Garfield,County,Walter Mondale,Democratic,134,14.71,911,Republican
1984,Montana,MT,Garfield,County,David Bergland,Libertarian,7,0.77,911,Republican
1984,Montana,MT,Glacier,County,Ronald Reagan,Republican,2228,50.24,4435,Republican
1984,Montana,MT,Glacier,County,Walter Mondale,Democratic,2167,48.86,4435,Republican
1984,Montana,MT,Glacier,County,David Bergland,Libertarian,40,0.9,4435,Republican
1984,Montana,MT,Golden Valley,County,Ronald Reagan,Republican,384,64.0,600,Republican
1984,Montana,MT,Golden Valley,County,Walter Mondale,Democratic,211,35.17,600,Republican
1984,Montana,MT,Golden Valley,County,David Bergland,Libertarian,5,0.83,600,Republican
1984,Montana,MT,Granite,County,Ronald Reagan,Republican,880,66.57,1322,Republican
1984,Montana,MT,Granite,County,Walter Mondale,Democratic,417,31.54,1322,Republican
1984,Montana,MT,Granite,County,David Bergland,Libertarian,25,1.89,1322,Republican
1984,Montana,MT,Hill,County,Ronald Reagan,Republican,4635,55.24,8390,Republican
1984,Montana,MT,Hill,County,Walter Mondale,Democratic,3657,43.59,8390,Republican
1984,Montana,MT,Hill,County,David Bergland,Libertarian,98,1.17,8390,Republican
1984,Montana,MT,Jefferson,County,Ronald Reagan,Republican,2226,61.53,3618,Republican
1984,Montana,MT,Jefferson,County,Walter Mondale,Democratic,1324,36.59,3618,Republican
1984,Montana,MT,Jefferson,County,David Bergland,Libertarian,68,1.88,3618,Republican
1984,Montana,MT,Judith Basin,County,Ronald Reagan,Republican,1050,67.74,1550,Republican
1984,Montana,MT,Judith Basin,County,Walter Mondale,Democratic,483,31.16,1550,Republican
1984,Montana,MT,Judith Basin,County,David Bergland,Libertarian,17,1.1,1550,Republican
1984,Montana,MT,Lake,County,Ronald Reagan,Republican,5754,61.55,9348,Republican
1984,Montana,MT,Lake,County,Walter Mondale,Democratic,3473,37.15,9348,Republican
1984,Montana,MT,Lake,County,David Bergland,Libertarian,121,1.29,9348,Republican
1984,Montana,MT,Lewis and Clark,County,Ronald Reagan,Republican,13569,59.97,22626,Republican
1984,Montana,MT,Lewis and Clark,County,Walter Mondale,Democratic,8768,38.75,22626,Republican
1984,Montana,MT,Lewis and Clark,County,David Bergland,Libertarian,289,1.28,22626,Republican
1984,Montana,MT,Liberty,County,Ronald Reagan,Republican,895,72.82,1229,Republican
1984,Montana,MT,Liberty,County,Walter Mondale,Democratic,323,26.28,1229,Republican
1984,Montana,MT,Liberty,County,David Bergland,Libertarian,11,0.9,1229,Republican
1984,Montana,MT,Lincoln,County,Ronald Reagan,Republican,4080,56.79,7184,Republican
1984,Montana,MT,Lincoln,County,Walter Mondale,Democratic,2959,41.19,7184,Republican
1984,Montana,MT,Lincoln,County,David Bergland,Libertarian,145,2.02,7184,Republican
1984,Montana,MT,McCone,County,Ronald Reagan,Republican,1015,67.8,1497,Republican
1984,Montana,MT,McCone,County,Walter Mondale,Democratic,459,30.66,1497,Republican
1984,Montana,MT,McCone,County,David Bergland,Libertarian,23,1.54,1497,Republican
1984,Montana,MT,Madison,County,Ronald Reagan,Republican,2308,75.2,3069,Republican
1984,Montana,MT,Madison,County,Walter Mondale,Democratic,708,23.07,3069,Republican
1984,Montana,MT,Madison,County,David Bergland,Libertarian,53,1.73,3069,Republican
1984,Montana,MT,Meagher,County,Ronald Reagan,Republican,771,72.12,1069,Republican
1984,Montana,MT,Meagher,County,Walter Mondale,Democratic,283,26.47,1069,Republican
1984,Montana,MT,Meagher,County,David Bergland,Libertarian,15,1.4,1069,Republican
1984,Montana,MT,Mineral,County,Ronald Reagan,Republican,943,55.34,1704,Republican
1984,Montana,MT,Mineral,County,Walter Mondale,Democratic,718,42.14,1704,Republican
1984,Montana,MT,Mineral,County,David Bergland,Libertarian,43,2.52,1704,Republican
1984,Montana,MT,Missoula,County,Ronald Reagan,Republican,19777,53.54,36937,Republican
1984,Montana,MT,Missoula,County,Walter Mondale,Democratic,16540,44.78,36937,Republican
1984,Montana,MT,Missoula,County,David Bergland,Libertarian,620,1.68,36937,Republican
1984,Montana,MT,Musselshell,County,Ronald Reagan,Republican,1541,65.32,2359,Republican
1984,Montana,MT,Musselshell,County,Walter Mondale,Democratic,781,33.11,2359,Republican
1984,Montana,MT,Musselshell,County,David Bergland,Libertarian,37,1.57,2359,Republican
1984,Montana,MT,Park,County,Ronald Reagan,Republican,4115,62.53,6581,Republican
1984,Montana,MT,Park,County,Walter Mondale,Democratic,2387,36.27,6581,Republican
1984,Montana,MT,Park,County,David Bergland,Libertarian,79,1.2,6581,Republican
1984,Montana,MT,Petroleum,County,Ronald Reagan,Republican,258,74.35,347,Republican
1984,Montana,MT,Petroleum,County,Walter Mondale,Democratic,86,24.78,347,Republican
1984,Montana,MT,Petroleum,County,David Bergland,Libertarian,3,0.86,347,Republican
1984,Montana,MT,Phillips,County,Ronald Reagan,Republican,1934,70.35,2749,Republican
1984,Montana,MT,Phillips,County,Walter Mondale,Democratic,787,28.63,2749,Republican
1984,Montana,MT,Phillips,County,David Bergland,Libertarian,28,1.02,2749,Republican
1984,Montana,MT,Pondera,County,Ronald Reagan,Republican,2239,67.52,3316,Republican
1984,Montana,MT,Pondera,County,Walter Mondale,Democratic,1039,31.33,3316,Republican
1984,Montana,MT,Pondera,County,David Bergland,Libertarian,38,1.15,3316,Republican
1984,Montana,MT,Powder River,County,Ronald Reagan,Republican,1066,74.6,1429,Republican
1984,Montana,MT,Powder River,County,Walter Mondale,Democratic,346,24.21,1429,Republican
