year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2000,Georgia,GA,Dodge,County,Al Gore,Democratic,2326,39.58,5877,Republican
2000,Georgia,GA,Dodge,County,Other,Other,79,1.34,5877,Republican
2000,Georgia,GA,Dooly,County,George W. Bush,Republican,1588,45.11,3520,Democratic
2000,Georgia,GA,Dooly,County,Al Gore,Democratic,1901,54.01,3520,Democratic
2000,Georgia,GA,Dooly,County,Other,Other,31,0.88,3520,Democratic
2000,Georgia,GA,Dougherty,County,George W. Bush,Republican,12248,42.14,29064,Democratic
2000,Georgia,GA,Dougherty,County,Al Gore,Democratic,16650,57.29,29064,Democratic
2000,Georgia,GA,Dougherty,County,Other,Other,166,0.57,29064,Democratic
2000,Georgia,GA,Douglas,County,George W. Bush,Republican,18893,61.02,30964,Republican
2000,Georgia,GA,Douglas,County,Al Gore,Democratic,11162,36.05,30964,Republican
2000,Georgia,GA,Douglas,County,Other,Other,909,2.94,30964,Republican
2000,Georgia,GA,Early,County,George W. Bush,Republican,1938,54.06,3585,Republican
2000,Georgia,GA,Early,County,Al Gore,Democratic,1622,45.24,3585,Republican
2000,Georgia,GA,Early,County,Other,Other,25,0.7,3585,Republican
2000,Georgia,GA,Echols,County,George W. Bush,Republican,614,68.37,898,Republican
2000,Georgia,GA,Echols,County,Al Gore,Democratic,272,30.29,898,Republican
2000,Georgia,GA,Echols,County,Other,Other,12,1.34,898,Republican
2000,Georgia,GA,Effingham,County,George W. Bush,Republican,7326,68.79,10650,Republican
2000,Georgia,GA,Effingham,County,Al Gore,Democratic,3232,30.35,10650,Republican
2000,Georgia,GA,Effingham,County,Other,Other,92,0.86,10650,Republican
2000,Georgia,GA,Elbert,County,George W. Bush,Republican,3262,55.73,5853,Republican
2000,Georgia,GA,Elbert,County,Al Gore,Democratic,2527,43.17,5853,Republican
2000,Georgia,GA,Elbert,County,Other,Other,64,1.09,5853,Republican
2000,Georgia,GA,Emanuel,County,George W. Bush,Republican,3343,53.38,6263,Republican
2000,Georgia,GA,Emanuel,County,Al Gore,Democratic,2835,45.27,6263,Republican
2000,Georgia,GA,Emanuel,County,Other,Other,85,1.36,6263,Republican
2000,Georgia,GA,Evans,County,George W. Bush,Republican,1841,59.77,3080,Republican
2000,Georgia,GA,Evans,County,Al Gore,Democratic,1217,39.51,3080,Republican
2000,Georgia,GA,Evans,County,Other,Other,22,0.71,3080,Republican
2000,Georgia,GA,Fannin,County,George W. Bush,Republican,5463,65.11,8390,Republican
2000,Georgia,GA,Fannin,County,Al Gore,Democratic,2736,32.61,8390,Republican
2000,Georgia,GA,Fannin,County,Other,Other,191,2.28,8390,Republican
2000,Georgia,GA,Fayette,County,George W. Bush,Republican,29338,69.11,42449,Republican
2000,Georgia,GA,Fayette,County,Al Gore,Democratic,11912,28.06,42449,Republican
2000,Georgia,GA,Fayette,County,Other,Other,1199,2.82,42449,Republican
2000,Georgia,GA,Floyd,County,George W. Bush,Republican,16194,60.37,26825,Republican
2000,Georgia,GA,Floyd,County,Al Gore,Democratic,10282,38.33,26825,Republican
2000,Georgia,GA,Floyd,County,Other,Other,349,1.3,26825,Republican
2000,Georgia,GA,Forsyth,County,George W. Bush,Republican,27769,77.66,35755,Republican
2000,Georgia,GA,Forsyth,County,Al Gore,Democratic,6694,18.72,35755,Republican
2000,Georgia,GA,Forsyth,County,Other,Other,1292,3.61,35755,Republican
2000,Georgia,GA,Franklin,County,George W. Bush,Republican,3659,63.5,5762,Republican
2000,Georgia,GA,Franklin,County,Al Gore,Democratic,2040,35.4,5762,Republican
2000,Georgia,GA,Franklin,County,Other,Other,63,1.09,5762,Republican
2000,Georgia,GA,Fulton,County,George W. Bush,Republican,104870,39.84,263212,Democratic
2000,Georgia,GA,Fulton,County,Al Gore,Democratic,152039,57.76,263212,Democratic
2000,Georgia,GA,Fulton,County,Other,Other,6303,2.39,263212,Democratic
2000,Georgia,GA,Gilmer,County,George W. Bush,Republican,4941,67.04,7370,Republican
2000,Georgia,GA,Gilmer,County,Al Gore,Democratic,2230,30.26,7370,Republican
2000,Georgia,GA,Gilmer,County,Other,Other,199,2.7,7370,Republican
2000,Georgia,GA,Glascock,County,George W. Bush,Republican,763,74.8,1020,Republican
2000,Georgia,GA,Glascock,County,Al Gore,Democratic,249,24.41,1020,Republican
2000,Georgia,GA,Glascock,County,Other,Other,8,0.78,1020,Republican
2000,Georgia,GA,Glynn,County,George W. Bush,Republican,14346,64.09,22384,Republican
2000,Georgia,GA,Glynn,County,Al Gore,Democratic,7778,34.75,22384,Republican
2000,Georgia,GA,Glynn,County,Other,Other,260,1.16,22384,Republican
2000,Georgia,GA,Gordon,County,George W. Bush,Republican,7944,65.09,12205,Republican
2000,Georgia,GA,Gordon,County,Al Gore,Democratic,4032,33.04,12205,Republican
2000,Georgia,GA,Gordon,County,Other,Other,229,1.88,12205,Republican
2000,Georgia,GA,Grady,County,George W. Bush,Republican,3894,58.09,6703,Republican
2000,Georgia,GA,Grady,County,Al Gore,Democratic,2721,40.59,6703,Republican
2000,Georgia,GA,Grady,County,Other,Other,88,1.31,6703,Republican
2000,Georgia,GA,Greene,County,George W. Bush,Republican,2980,57.34,5197,Republican
2000,Georgia,GA,Greene,County,Al Gore,Democratic,2137,41.12,5197,Republican
2000,Georgia,GA,Greene,County,Other,Other,80,1.54,5197,Republican
2000,Georgia,GA,Gwinnett,County,George W. Bush,Republican,121756,63.71,191111,Republican
2000,Georgia,GA,Gwinnett,County,Al Gore,Democratic,61434,32.15,191111,Republican
2000,Georgia,GA,Gwinnett,County,Other,Other,7921,4.14,191111,Republican
2000,Georgia,GA,Habersham,County,George W. Bush,Republican,6964,71.86,9691,Republican
2000,Georgia,GA,Habersham,County,Al Gore,Democratic,2530,26.11,9691,Republican
2000,Georgia,GA,Habersham,County,Other,Other,197,2.03,9691,Republican
2000,Georgia,GA,Hall,County,George W. Bush,Republican,26841,70.36,38150,Republican
2000,Georgia,GA,Hall,County,Al Gore,Democratic,10259,26.89,38150,Republican
2000,Georgia,GA,Hall,County,Other,Other,1050,2.75,38150,Republican
2000,Georgia,GA,Hancock,County,George W. Bush,Republican,662,21.45,3086,Democratic
2000,Georgia,GA,Hancock,County,Al Gore,Democratic,2414,78.22,3086,Democratic
2000,Georgia,GA,Hancock,County,Other,Other,10,0.32,3086,Democratic
2000,Georgia,GA,Haralson,County,George W. Bush,Republican,5153,63.1,8167,Republican
2000,Georgia,GA,Haralson,County,Al Gore,Democratic,2869,35.13,8167,Republican
2000,Georgia,GA,Haralson,County,Other,Other,145,1.78,8167,Republican
2000,Georgia,GA,Harris,County,George W. Bush,Republican,5554,64.87,8562,Republican
2000,Georgia,GA,Harris,County,Al Gore,Democratic,2912,34.01,8562,Republican
2000,Georgia,GA,Harris,County,Other,Other,96,1.12,8562,Republican
2000,Georgia,GA,Hart,County,George W. Bush,Republican,4242,56.29,7536,Republican
2000,Georgia,GA,Hart,County,Al Gore,Democratic,3192,42.36,7536,Republican
2000,Georgia,GA,Hart,County,Other,Other,102,1.35,7536,Republican
2000,Georgia,GA,Heard,County,George W. Bush,Republican,1947,60.88,3198,Republican
2000,Georgia,GA,Heard,County,Al Gore,Democratic,1178,36.84,3198,Republican
2000,Georgia,GA,Heard,County,Other,Other,73,2.28,3198,Republican
2000,Georgia,GA,Henry,County,George W. Bush,Republican,25815,66.42,38867,Republican
2000,Georgia,GA,Henry,County,Al Gore,Democratic,11971,30.8,38867,Republican
2000,Georgia,GA,Henry,County,Other,Other,1081,2.78,38867,Republican
2000,Georgia,GA,Houston,County,George W. Bush,Republican,23174,62.65,36988,Republican
2000,Georgia,GA,Houston,County,Al Gore,Democratic,13301,35.96,36988,Republican
2000,Georgia,GA,Houston,County,Other,Other,513,1.39,36988,Republican
2000,Georgia,GA,Irwin,County,George W. Bush,Republican,1720,60.31,2852,Republican
2000,Georgia,GA,Irwin,County,Al Gore,Democratic,1105,38.74,2852,Republican
2000,Georgia,GA,Irwin,County,Other,Other,27,0.95,2852,Republican
2000,Georgia,GA,Jackson,County,George W. Bush,Republican,7878,67.71,11635,Republican
2000,Georgia,GA,Jackson,County,Al Gore,Democratic,3420,29.39,11635,Republican
2000,Georgia,GA,Jackson,County,Other,Other,337,2.9,11635,Republican
2000,Georgia,GA,Jasper,County,George W. Bush,Republican,2298,58.28,3943,Republican
2000,Georgia,GA,Jasper,County,Al Gore,Democratic,1558,39.51,3943,Republican
2000,Georgia,GA,Jasper,County,Other,Other,87,2.21,3943,Republican
2000,Georgia,GA,Jeff Davis,County,George W. Bush,Republican,2797,66.26,4221,Republican
2000,Georgia,GA,Jeff Davis,County,Al Gore,Democratic,1379,32.67,4221,Republican
2000,Georgia,GA,Jeff Davis,County,Other,Other,45,1.07,4221,Republican
2000,Georgia,GA,Jefferson,County,George W. Bush,Republican,2559,45.98,5566,Democratic
2000,Georgia,GA,Jefferson,County,Al Gore,Democratic,2973,53.41,5566,Democratic
2000,Georgia,GA,Jefferson,County,Other,Other,34,0.61,5566,Democratic
2000,Georgia,GA,Jenkins,County,George W. Bush,Republican,1317,50.79,2593,Republican
2000,Georgia,GA,Jenkins,County,Al Gore,Democratic,1250,48.21,2593,Republican
2000,Georgia,GA,Jenkins,County,Other,Other,26,1.0,2593,Republican
2000,Georgia,GA,Johnson,County,George W. Bush,Republican,1797,62.33,2883,Republican
2000,Georgia,GA,Johnson,County,Al Gore,Democratic,1065,36.94,2883,Republican
2000,Georgia,GA,Johnson,County,Other,Other,21,0.73,2883,Republican
2000,Georgia,GA,Jones,County,George W. Bush,Republican,4850,60.11,8068,Republican
2000,Georgia,GA,Jones,County,Al Gore,Democratic,3102,38.45,8068,Republican
2000,Georgia,GA,Jones,County,Other,Other,116,1.44,8068,Republican
2000,Georgia,GA,Lamar,County,George W. Bush,Republican,2912,55.68,5230,Republican
2000,Georgia,GA,Lamar,County,Al Gore,Democratic,2194,41.95,5230,Republican
2000,Georgia,GA,Lamar,County,Other,Other,124,2.37,5230,Republican
2000,Georgia,GA,Lanier,County,George W. Bush,Republican,1048,55.04,1904,Republican
2000,Georgia,GA,Lanier,County,Al Gore,Democratic,832,43.7,1904,Republican
2000,Georgia,GA,Lanier,County,Other,Other,24,1.26,1904,Republican
2000,Georgia,GA,Laurens,County,George W. Bush,Republican,8133,57.94,14036,Republican
2000,Georgia,GA,Laurens,County,Al Gore,Democratic,5724,40.78,14036,Republican
2000,Georgia,GA,Laurens,County,Other,Other,179,1.28,14036,Republican
2000,Georgia,GA,Lee,County,George W. Bush,Republican,5872,74.48,7884,Republican
2000,Georgia,GA,Lee,County,Al Gore,Democratic,1936,24.56,7884,Republican
2000,Georgia,GA,Lee,County,Other,Other,76,0.96,7884,Republican
2000,Georgia,GA,Liberty,County,George W. Bush,Republican,4455,44.68,9972,Democratic
2000,Georgia,GA,Liberty,County,Al Gore,Democratic,5347,53.62,9972,Democratic
2000,Georgia,GA,Liberty,County,Other,Other,170,1.7,9972,Democratic
2000,Georgia,GA,Lincoln,County,George W. Bush,Republican,1807,58.23,3103,Republican
2000,Georgia,GA,Lincoln,County,Al Gore,Democratic,1275,41.09,3103,Republican
2000,Georgia,GA,Lincoln,County,Other,Other,21,0.68,3103,Republican
2000,Georgia,GA,Long,County,George W. Bush,Republican,1320,57.04,2314,Republican
2000,Georgia,GA,Long,County,Al Gore,Democratic,975,42.13,2314,Republican
2000,Georgia,GA,Long,County,Other,Other,19,0.82,2314,Republican
2000,Georgia,GA,Lowndes,County,George W. Bush,Republican,14462,56.87,25432,Republican
2000,Georgia,GA,Lowndes,County,Al Gore,Democratic,10616,41.74,25432,Republican
2000,Georgia,GA,Lowndes,County,Other,Other,354,1.39,25432,Republican
2000,Georgia,GA,Lumpkin,County,George W. Bush,Republican,4427,65.59,6750,Republican
2000,Georgia,GA,Lumpkin,County,Al Gore,Democratic,2121,31.42,6750,Republican
2000,Georgia,GA,Lumpkin,County,Other,Other,202,2.99,6750,Republican
2000,Georgia,GA,Macon,County,George W. Bush,Republican,1566,35.96,4355,Democratic
2000,Georgia,GA,Macon,County,Al Gore,Democratic,2757,63.31,4355,Democratic
2000,Georgia,GA,Macon,County,Other,Other,32,0.73,4355,Democratic
2000,Georgia,GA,Madison,County,George W. Bush,Republican,5529,69.17,7993,Republican
2000,Georgia,GA,Madison,County,Al Gore,Democratic,2285,28.59,7993,Republican
2000,Georgia,GA,Madison,County,Other,Other,179,2.24,7993,Republican
2000,Georgia,GA,Marion,County,George W. Bush,Republican,1187,54.35,2184,Republican
2000,Georgia,GA,Marion,County,Al Gore,Democratic,982,44.96,2184,Republican
2000,Georgia,GA,Marion,County,Other,Other,15,0.69,2184,Republican
2000,Georgia,GA,McDuffie,County,George W. Bush,Republican,3926,59.94,6550,Republican
2000,Georgia,GA,McDuffie,County,Al Gore,Democratic,2580,39.39,6550,Republican
2000,Georgia,GA,McDuffie,County,Other,Other,44,0.67,6550,Republican
2000,Georgia,GA,McIntosh,County,George W. Bush,Republican,1766,46.03,3837,Democratic
2000,Georgia,GA,McIntosh,County,Al Gore,Democratic,2047,53.35,3837,Democratic
2000,Georgia,GA,McIntosh,County,Other,Other,24,0.63,3837,Democratic
2000,Georgia,GA,Meriwether,County,George W. Bush,Republican,3162,47.13,6709,Democratic
2000,Georgia,GA,Meriwether,County,Al Gore,Democratic,3441,51.29,6709,Democratic
2000,Georgia,GA,Meriwether,County,Other,Other,106,1.58,6709,Democratic
2000,Georgia,GA,Miller,County,George W. Bush,Republican,1349,62.74,2150,Republican
2000,Georgia,GA,Miller,County,Al Gore,Democratic,783,36.42,2150,Republican
2000,Georgia,GA,Miller,County,Other,Other,18,0.84,2150,Republican
2000,Georgia,GA,Mitchell,County,George W. Bush,Republican,2790,48.11,5799,Democratic
2000,Georgia,GA,Mitchell,County,Al Gore,Democratic,2971,51.23,5799,Democratic
2000,Georgia,GA,Mitchell,County,Other,Other,38,0.66,5799,Democratic
2000,Georgia,GA,Monroe,County,George W. Bush,Republican,4561,60.48,7541,Republican
2000,Georgia,GA,Monroe,County,Al Gore,Democratic,2839,37.65,7541,Republican
2000,Georgia,GA,Monroe,County,Other,Other,141,1.87,7541,Republican
2000,Georgia,GA,Montgomery,County,George W. Bush,Republican,1465,58.39,2509,Republican
2000,Georgia,GA,Montgomery,County,Al Gore,Democratic,1013,40.37,2509,Republican
2000,Georgia,GA,Montgomery,County,Other,Other,31,1.24,2509,Republican
2000,Georgia,GA,Morgan,County,George W. Bush,Republican,3524,59.71,5902,Republican
2000,Georgia,GA,Morgan,County,Al Gore,Democratic,2238,37.92,5902,Republican
2000,Georgia,GA,Morgan,County,Other,Other,140,2.37,5902,Republican
2000,Georgia,GA,Murray,County,George W. Bush,Republican,5539,66.16,8372,Republican
2000,Georgia,GA,Murray,County,Al Gore,Democratic,2684,32.06,8372,Republican
2000,Georgia,GA,Murray,County,Other,Other,149,1.78,8372,Republican
2000,Georgia,GA,Muscogee,County,George W. Bush,Republican,23479,45.01,52163,Democratic
2000,Georgia,GA,Muscogee,County,Al Gore,Democratic,28193,54.05,52163,Democratic
2000,Georgia,GA,Muscogee,County,Other,Other,491,0.94,52163,Democratic
2000,Georgia,GA,Newton,County,George W. Bush,Republican,11127,60.56,18375,Republican
2000,Georgia,GA,Newton,County,Al Gore,Democratic,6703,36.48,18375,Republican
2000,Georgia,GA,Newton,County,Other,Other,545,2.97,18375,Republican
2000,Georgia,GA,Oconee,County,George W. Bush,Republican,7611,68.15,11168,Republican
2000,Georgia,GA,Oconee,County,Al Gore,Democratic,3184,28.51,11168,Republican
2000,Georgia,GA,Oconee,County,Other,Other,373,3.34,11168,Republican
2000,Georgia,GA,Oglethorpe,County,George W. Bush,Republican,2706,61.71,4385,Republican
2000,Georgia,GA,Oglethorpe,County,Al Gore,Democratic,1519,34.64,4385,Republican
2000,Georgia,GA,Oglethorpe,County,Other,Other,160,3.65,4385,Republican
2000,Georgia,GA,Paulding,County,George W. Bush,Republican,16881,69.58,24260,Republican
2000,Georgia,GA,Paulding,County,Al Gore,Democratic,6743,27.79,24260,Republican
2000,Georgia,GA,Paulding,County,Other,Other,636,2.62,24260,Republican
2000,Georgia,GA,Peach,County,George W. Bush,Republican,3525,49.39,7137,Democratic
2000,Georgia,GA,Peach,County,Al Gore,Democratic,3540,49.6,7137,Democratic
2000,Georgia,GA,Peach,County,Other,Other,72,1.01,7137,Democratic
2000,Georgia,GA,Pickens,County,George W. Bush,Republican,5488,66.92,8201,Republican
2000,Georgia,GA,Pickens,County,Al Gore,Democratic,2489,30.35,8201,Republican
2000,Georgia,GA,Pickens,County,Other,Other,224,2.73,8201,Republican
2000,Georgia,GA,Pierce,County,George W. Bush,Republican,3348,71.52,4681,Republican
2000,Georgia,GA,Pierce,County,Al Gore,Democratic,1300,27.77,4681,Republican
2000,Georgia,GA,Pierce,County,Other,Other,33,0.7,4681,Republican
2000,Georgia,GA,Pike,County,George W. Bush,Republican,3358,68.74,4885,Republican
2000,Georgia,GA,Pike,County,Al Gore,Democratic,1413,28.93,4885,Republican
2000,Georgia,GA,Pike,County,Other,Other,114,2.33,4885,Republican
2000,Georgia,GA,Polk,County,George W. Bush,Republican,5841,57.74,10116,Republican
2000,Georgia,GA,Polk,County,Al Gore,Democratic,4112,40.65,10116,Republican
2000,Georgia,GA,Polk,County,Other,Other,163,1.61,10116,Republican
2000,Georgia,GA,Pulaski,County,George W. Bush,Republican,1922,57.44,3346,Republican
2000,Georgia,GA,Pulaski,County,Al Gore,Democratic,1390,41.54,3346,Republican
2000,Georgia,GA,Pulaski,County,Other,Other,34,1.02,3346,Republican
2000,Georgia,GA,Putnam,County,George W. Bush,Republican,3596,57.09,6299,Republican
2000,Georgia,GA,Putnam,County,Al Gore,Democratic,2612,41.47,6299,Republican
2000,Georgia,GA,Putnam,County,Other,Other,91,1.44,6299,Republican
2000,Georgia,GA,Quitman,County,George W. Bush,Republican,348,38.5,904,Democratic
2000,Georgia,GA,Quitman,County,Al Gore,Democratic,542,59.96,904,Democratic
2000,Georgia,GA,Quitman,County,Other,Other,14,1.55,904,Democratic
2000,Georgia,GA,Rabun,County,George W. Bush,Republican,3451,64.61,5341,Republican
2000,Georgia,GA,Rabun,County,Al Gore,Democratic,1776,33.25,5341,Republican
2000,Georgia,GA,Rabun,County,Other,Other,114,2.13,5341,Republican
2000,Georgia,GA,Randolph,County,George W. Bush,Republican,1174,45.7,2569,Democratic
2000,Georgia,GA,Randolph,County,Al Gore,Democratic,1381,53.76,2569,Democratic
2000,Georgia,GA,Randolph,County,Other,Other,14,0.54,2569,Democratic
2000,Georgia,GA,Richmond,County,George W. Bush,Republican,25485,44.29,57538,Democratic
2000,Georgia,GA,Richmond,County,Al Gore,Democratic,31413,54.6,57538,Democratic
2000,Georgia,GA,Richmond,County,Other,Other,640,1.11,57538,Democratic
2000,Georgia,GA,Rockdale,County,George W. Bush,Republican,15440,62.64,24649,Republican
2000,Georgia,GA,Rockdale,County,Al Gore,Democratic,8295,33.65,24649,Republican
2000,Georgia,GA,Rockdale,County,Other,Other,914,3.71,24649,Republican
2000,Georgia,GA,Schley,County,George W. Bush,Republican,706,60.03,1176,Republican
2000,Georgia,GA,Schley,County,Al Gore,Democratic,460,39.12,1176,Republican
2000,Georgia,GA,Schley,County,Other,Other,10,0.85,1176,Republican
2000,Georgia,GA,Screven,County,George W. Bush,Republican,2461,52.15,4719,Republican
2000,Georgia,GA,Screven,County,Al Gore,Democratic,2233,47.32,4719,Republican
2000,Georgia,GA,Screven,County,Other,Other,25,0.53,4719,Republican
2000,Georgia,GA,Seminole,County,George W. Bush,Republican,1537,53.42,2877,Republican
2000,Georgia,GA,Seminole,County,Al Gore,Democratic,1313,45.64,2877,Republican
2000,Georgia,GA,Seminole,County,Other,Other,27,0.94,2877,Republican
2000,Georgia,GA,Spalding,County,George W. Bush,Republican,9271,60.24,15391,Republican
2000,Georgia,GA,Spalding,County,Al Gore,Democratic,5831,37.89,15391,Republican
2000,Georgia,GA,Spalding,County,Other,Other,289,1.88,15391,Republican
2000,Georgia,GA,Stephens,County,George W. Bush,Republican,5370,64.11,8376,Republican
2000,Georgia,GA,Stephens,County,Al Gore,Democratic,2869,34.25,8376,Republican
2000,Georgia,GA,Stephens,County,Other,Other,137,1.64,8376,Republican
2000,Georgia,GA,Stewart,County,George W. Bush,Republican,675,34.54,1954,Democratic
2000,Georgia,GA,Stewart,County,Al Gore,Democratic,1267,64.84,1954,Democratic
2000,Georgia,GA,Stewart,County,Other,Other,12,0.61,1954,Democratic
2000,Georgia,GA,Sumter,County,George W. Bush,Republican,4847,49.98,9697,Republican
