year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1972,Arkansas,AR,Faulkner,County,George McGovern,Democratic,4604,40.56,11350,Republican
1972,Arkansas,AR,Faulkner,County,John G. Schmitz,American Independent,0,0.0,11350,Republican
1972,Arkansas,AR,Franklin,County,Richard Nixon,Republican,3678,74.6,4930,Republican
1972,Arkansas,AR,Franklin,County,George McGovern,Democratic,1252,25.4,4930,Republican
1972,Arkansas,AR,Franklin,County,John G. Schmitz,American Independent,0,0.0,4930,Republican
1972,Arkansas,AR,Fulton,County,Richard Nixon,Republican,2030,67.89,2990,Republican
1972,Arkansas,AR,Fulton,County,George McGovern,Democratic,960,32.11,2990,Republican
1972,Arkansas,AR,Fulton,County,John G. Schmitz,American Independent,0,0.0,2990,Republican
1972,Arkansas,AR,Garland,County,Richard Nixon,Republican,15602,73.9,21112,Republican
1972,Arkansas,AR,Garland,County,George McGovern,Democratic,5207,24.66,21112,Republican
1972,Arkansas,AR,Garland,County,John G. Schmitz,American Independent,303,1.44,21112,Republican
1972,Arkansas,AR,Grant,County,Richard Nixon,Republican,2414,67.41,3581,Republican
1972,Arkansas,AR,Grant,County,George McGovern,Democratic,1147,32.03,3581,Republican
1972,Arkansas,AR,Grant,County,John G. Schmitz,American Independent,20,0.56,3581,Republican
1972,Arkansas,AR,Greene,County,Richard Nixon,Republican,6128,73.03,8391,Republican
1972,Arkansas,AR,Greene,County,George McGovern,Democratic,2263,26.97,8391,Republican
1972,Arkansas,AR,Greene,County,John G. Schmitz,American Independent,0,0.0,8391,Republican
1972,Arkansas,AR,Hempstead,County,Richard Nixon,Republican,4963,70.8,7010,Republican
1972,Arkansas,AR,Hempstead,County,George McGovern,Democratic,2047,29.2,7010,Republican
1972,Arkansas,AR,Hempstead,County,John G. Schmitz,American Independent,0,0.0,7010,Republican
1972,Arkansas,AR,Hot Spring,County,Richard Nixon,Republican,5378,64.54,8333,Republican
1972,Arkansas,AR,Hot Spring,County,George McGovern,Democratic,2872,34.47,8333,Republican
1972,Arkansas,AR,Hot Spring,County,John G. Schmitz,American Independent,83,1.0,8333,Republican
1972,Arkansas,AR,Howard,County,Richard Nixon,Republican,2682,71.5,3751,Republican
1972,Arkansas,AR,Howard,County,George McGovern,Democratic,1069,28.5,3751,Republican
1972,Arkansas,AR,Howard,County,John G. Schmitz,American Independent,0,0.0,3751,Republican
1972,Arkansas,AR,Independence,County,Richard Nixon,Republican,5076,65.74,7721,Republican
1972,Arkansas,AR,Independence,County,George McGovern,Democratic,2630,34.06,7721,Republican
1972,Arkansas,AR,Independence,County,John G. Schmitz,American Independent,15,0.19,7721,Republican
1972,Arkansas,AR,Izard,County,Richard Nixon,Republican,2001,64.26,3114,Republican
1972,Arkansas,AR,Izard,County,George McGovern,Democratic,1108,35.58,3114,Republican
1972,Arkansas,AR,Izard,County,John G. Schmitz,American Independent,5,0.16,3114,Republican
1972,Arkansas,AR,Jackson,County,Richard Nixon,Republican,4196,66.73,6288,Republican
1972,Arkansas,AR,Jackson,County,George McGovern,Democratic,2092,33.27,6288,Republican
1972,Arkansas,AR,Jackson,County,John G. Schmitz,American Independent,0,0.0,6288,Republican
1972,Arkansas,AR,Jefferson,County,Richard Nixon,Republican,16888,61.95,27260,Republican
1972,Arkansas,AR,Jefferson,County,George McGovern,Democratic,10346,37.95,27260,Republican
1972,Arkansas,AR,Jefferson,County,John G. Schmitz,American Independent,26,0.1,27260,Republican
1972,Arkansas,AR,Johnson,County,Richard Nixon,Republican,4107,66.76,6152,Republican
1972,Arkansas,AR,Johnson,County,George McGovern,Democratic,2045,33.24,6152,Republican
1972,Arkansas,AR,Johnson,County,John G. Schmitz,American Independent,0,0.0,6152,Republican
1972,Arkansas,AR,Lafayette,County,Richard Nixon,Republican,2460,71.91,3421,Republican
1972,Arkansas,AR,Lafayette,County,George McGovern,Democratic,952,27.83,3421,Republican
1972,Arkansas,AR,Lafayette,County,John G. Schmitz,American Independent,9,0.26,3421,Republican
1972,Arkansas,AR,Lawrence,County,Richard Nixon,Republican,3981,69.45,5732,Republican
1972,Arkansas,AR,Lawrence,County,George McGovern,Democratic,1751,30.55,5732,Republican
1972,Arkansas,AR,Lawrence,County,John G. Schmitz,American Independent,0,0.0,5732,Republican
1972,Arkansas,AR,Lee,County,Richard Nixon,Republican,3540,64.59,5481,Republican
1972,Arkansas,AR,Lee,County,George McGovern,Democratic,1907,34.79,5481,Republican
1972,Arkansas,AR,Lee,County,John G. Schmitz,American Independent,34,0.62,5481,Republican
1972,Arkansas,AR,Lincoln,County,Richard Nixon,Republican,2318,67.52,3433,Republican
1972,Arkansas,AR,Lincoln,County,George McGovern,Democratic,1115,32.48,3433,Republican
1972,Arkansas,AR,Lincoln,County,John G. Schmitz,American Independent,0,0.0,3433,Republican
1972,Arkansas,AR,Little River,County,Richard Nixon,Republican,2550,70.04,3641,Republican
1972,Arkansas,AR,Little River,County,George McGovern,Democratic,1091,29.96,3641,Republican
1972,Arkansas,AR,Little River,County,John G. Schmitz,American Independent,0,0.0,3641,Republican
1972,Arkansas,AR,Logan,County,Richard Nixon,Republican,4964,71.42,6950,Republican
1972,Arkansas,AR,Logan,County,George McGovern,Democratic,1956,28.14,6950,Republican
1972,Arkansas,AR,Logan,County,John G. Schmitz,American Independent,30,0.43,6950,Republican
1972,Arkansas,AR,Lonoke,County,Richard Nixon,Republican,5298,67.62,7835,Republican
1972,Arkansas,AR,Lonoke,County,George McGovern,Democratic,2504,31.96,7835,Republican
1972,Arkansas,AR,Lonoke,County,John G. Schmitz,American Independent,33,0.42,7835,Republican
1972,Arkansas,AR,Madison,County,Richard Nixon,Republican,3372,64.09,5261,Republican
1972,Arkansas,AR,Madison,County,George McGovern,Democratic,1889,35.91,5261,Republican
1972,Arkansas,AR,Madison,County,John G. Schmitz,American Independent,0,0.0,5261,Republican
1972,Arkansas,AR,Marion,County,Richard Nixon,Republican,2331,66.66,3497,Republican
1972,Arkansas,AR,Marion,County,George McGovern,Democratic,1108,31.68,3497,Republican
1972,Arkansas,AR,Marion,County,John G. Schmitz,American Independent,58,1.66,3497,Republican
1972,Arkansas,AR,Miller,County,Richard Nixon,Republican,8355,74.53,11210,Republican
1972,Arkansas,AR,Miller,County,George McGovern,Democratic,2855,25.47,11210,Republican
1972,Arkansas,AR,Miller,County,John G. Schmitz,American Independent,0,0.0,11210,Republican
1972,Arkansas,AR,Mississippi,County,Richard Nixon,Republican,10931,74.73,14627,Republican
1972,Arkansas,AR,Mississippi,County,George McGovern,Democratic,3544,24.23,14627,Republican
1972,Arkansas,AR,Mississippi,County,John G. Schmitz,American Independent,152,1.04,14627,Republican
1972,Arkansas,AR,Monroe,County,Richard Nixon,Republican,2897,63.45,4566,Republican
1972,Arkansas,AR,Monroe,County,George McGovern,Democratic,1578,34.56,4566,Republican
1972,Arkansas,AR,Monroe,County,John G. Schmitz,American Independent,91,1.99,4566,Republican
1972,Arkansas,AR,Montgomery,County,Richard Nixon,Republican,1555,68.17,2281,Republican
1972,Arkansas,AR,Montgomery,County,George McGovern,Democratic,688,30.16,2281,Republican
1972,Arkansas,AR,Montgomery,County,John G. Schmitz,American Independent,38,1.67,2281,Republican
1972,Arkansas,AR,Nevada,County,Richard Nixon,Republican,2513,68.07,3692,Republican
1972,Arkansas,AR,Nevada,County,George McGovern,Democratic,1179,31.93,3692,Republican
1972,Arkansas,AR,Nevada,County,John G. Schmitz,American Independent,0,0.0,3692,Republican
1972,Arkansas,AR,Newton,County,Richard Nixon,Republican,1924,69.84,2755,Republican
1972,Arkansas,AR,Newton,County,George McGovern,Democratic,831,30.16,2755,Republican
1972,Arkansas,AR,Newton,County,John G. Schmitz,American Independent,0,0.0,2755,Republican
1972,Arkansas,AR,Ouachita,County,Richard Nixon,Republican,6620,62.68,10562,Republican
1972,Arkansas,AR,Ouachita,County,George McGovern,Democratic,3931,37.22,10562,Republican
1972,Arkansas,AR,Ouachita,County,John G. Schmitz,American Independent,11,0.1,10562,Republican
1972,Arkansas,AR,Perry,County,Richard Nixon,Republican,1445,63.88,2262,Republican
1972,Arkansas,AR,Perry,County,George McGovern,Democratic,810,35.81,2262,Republican
1972,Arkansas,AR,Perry,County,John G. Schmitz,American Independent,7,0.31,2262,Republican
1972,Arkansas,AR,Phillips,County,Richard Nixon,Republican,6235,58.9,10586,Republican
1972,Arkansas,AR,Phillips,County,George McGovern,Democratic,4283,40.46,10586,Republican
1972,Arkansas,AR,Phillips,County,John G. Schmitz,American Independent,68,0.64,10586,Republican
1972,Arkansas,AR,Pike,County,Richard Nixon,Republican,2316,73.69,3143,Republican
1972,Arkansas,AR,Pike,County,George McGovern,Democratic,798,25.39,3143,Republican
1972,Arkansas,AR,Pike,County,John G. Schmitz,American Independent,29,0.92,3143,Republican
1972,Arkansas,AR,Poinsett,County,Richard Nixon,Republican,7010,77.91,8998,Republican
1972,Arkansas,AR,Poinsett,County,George McGovern,Democratic,1908,21.2,8998,Republican
1972,Arkansas,AR,Poinsett,County,John G. Schmitz,American Independent,80,0.89,8998,Republican
1972,Arkansas,AR,Polk,County,Richard Nixon,Republican,3609,74.83,4823,Republican
1972,Arkansas,AR,Polk,County,George McGovern,Democratic,1120,23.22,4823,Republican
1972,Arkansas,AR,Polk,County,John G. Schmitz,American Independent,94,1.95,4823,Republican
1972,Arkansas,AR,Pope,County,Richard Nixon,Republican,6917,67.52,10244,Republican
1972,Arkansas,AR,Pope,County,George McGovern,Democratic,3302,32.23,10244,Republican
1972,Arkansas,AR,Pope,County,John G. Schmitz,American Independent,25,0.24,10244,Republican
1972,Arkansas,AR,Prairie,County,Richard Nixon,Republican,2186,71.46,3059,Republican
1972,Arkansas,AR,Prairie,County,George McGovern,Democratic,873,28.54,3059,Republican
1972,Arkansas,AR,Prairie,County,John G. Schmitz,American Independent,0,0.0,3059,Republican
1972,Arkansas,AR,Pulaski,County,Richard Nixon,Republican,57576,62.95,91468,Republican
1972,Arkansas,AR,Pulaski,County,George McGovern,Democratic,33611,36.75,91468,Republican
1972,Arkansas,AR,Pulaski,County,John G. Schmitz,American Independent,281,0.31,91468,Republican
1972,Arkansas,AR,Randolph,County,Richard Nixon,Republican,2578,62.83,4103,Republican
1972,Arkansas,AR,Randolph,County,George McGovern,Democratic,1525,37.17,4103,Republican
1972,Arkansas,AR,Randolph,County,John G. Schmitz,American Independent,0,0.0,4103,Republican
1972,Arkansas,AR,St. Francis,County,Richard Nixon,Republican,5692,65.95,8631,Republican
1972,Arkansas,AR,St. Francis,County,George McGovern,Democratic,2674,30.98,8631,Republican
1972,Arkansas,AR,St. Francis,County,John G. Schmitz,American Independent,265,3.07,8631,Republican
1972,Arkansas,AR,Saline,County,Richard Nixon,Republican,7972,63.64,12527,Republican
1972,Arkansas,AR,Saline,County,George McGovern,Democratic,4503,35.95,12527,Republican
1972,Arkansas,AR,Saline,County,John G. Schmitz,American Independent,52,0.42,12527,Republican
1972,Arkansas,AR,Scott,County,Richard Nixon,Republican,2424,75.87,3195,Republican
1972,Arkansas,AR,Scott,County,George McGovern,Democratic,771,24.13,3195,Republican
1972,Arkansas,AR,Scott,County,John G. Schmitz,American Independent,0,0.0,3195,Republican
1972,Arkansas,AR,Searcy,County,Richard Nixon,Republican,3163,78.76,4016,Republican
1972,Arkansas,AR,Searcy,County,George McGovern,Democratic,853,21.24,4016,Republican
1972,Arkansas,AR,Searcy,County,John G. Schmitz,American Independent,0,0.0,4016,Republican
1972,Arkansas,AR,Sebastian,County,Richard Nixon,Republican,25219,81.23,31047,Republican
1972,Arkansas,AR,Sebastian,County,George McGovern,Democratic,5770,18.58,31047,Republican
1972,Arkansas,AR,Sebastian,County,John G. Schmitz,American Independent,58,0.19,31047,Republican
1972,Arkansas,AR,Sevier,County,Richard Nixon,Republican,2526,69.91,3613,Republican
1972,Arkansas,AR,Sevier,County,George McGovern,Democratic,1048,29.01,3613,Republican
1972,Arkansas,AR,Sevier,County,John G. Schmitz,American Independent,39,1.08,3613,Republican
1972,Arkansas,AR,Sharp,County,Richard Nixon,Republican,2677,69.71,3840,Republican
1972,Arkansas,AR,Sharp,County,George McGovern,Democratic,1154,30.05,3840,Republican
1972,Arkansas,AR,Sharp,County,John G. Schmitz,American Independent,9,0.23,3840,Republican
1972,Arkansas,AR,Stone,County,Richard Nixon,Republican,1989,67.38,2952,Republican
1972,Arkansas,AR,Stone,County,George McGovern,Democratic,958,32.45,2952,Republican
1972,Arkansas,AR,Stone,County,John G. Schmitz,American Independent,5,0.17,2952,Republican
1972,Arkansas,AR,Union,County,Richard Nixon,Republican,11925,76.72,15543,Republican
1972,Arkansas,AR,Union,County,George McGovern,Democratic,3531,22.72,15543,Republican
1972,Arkansas,AR,Union,County,John G. Schmitz,American Independent,87,0.56,15543,Republican
1972,Arkansas,AR,Van Buren,County,Richard Nixon,Republican,2622,61.91,4235,Republican
1972,Arkansas,AR,Van Buren,County,George McGovern,Democratic,1594,37.64,4235,Republican
1972,Arkansas,AR,Van Buren,County,John G. Schmitz,American Independent,19,0.45,4235,Republican
1972,Arkansas,AR,Washington,County,Richard Nixon,Republican,17523,70.94,24701,Republican
1972,Arkansas,AR,Washington,County,George McGovern,Democratic,7108,28.78,24701,Republican
1972,Arkansas,AR,Washington,County,John G. Schmitz,American Independent,70,0.28,24701,Republican
1972,Arkansas,AR,White,County,Richard Nixon,Republican,8701,67.24,12941,Republican
1972,Arkansas,AR,White,County,George McGovern,Democratic,4161,32.15,12941,Republican
1972,Arkansas,AR,White,County,John G. Schmitz,American Independent,79,0.61,12941,Republican
1972,Arkansas,AR,Woodruff,County,Richard Nixon,Republican,1989,61.73,3222,Republican
1972,Arkansas,AR,Woodruff,County,George McGovern,Democratic,1183,36.72,3222,Republican
1972,Arkansas,AR,Woodruff,County,John G. Schmitz,American Independent,50,1.55,3222,Republican
1972,Arkansas,AR,Yell,County,Richard Nixon,Republican,3310,66.48,4979,Republican
1972,Arkansas,AR,Yell,County,George McGovern,Democratic,1669,33.52,4979,Republican
1972,Arkansas,AR,Yell,County,John G. Schmitz,American Independent,0,0.0,4979,Republican
1972,California,CA,Alameda,County,Richard Nixon,Republican,201862,42.84,471195,Democratic
1972,California,CA,Alameda,County,George McGovern,Democratic,259254,55.02,471195,Democratic
1972,California,CA,Alameda,County,John G. Schmitz,American Independent,6930,1.47,471195,Democratic
1972,California,CA,Alameda,County,Other,Other,3149,0.67,471195,Democratic
1972,California,CA,Alpine,County,Richard Nixon,Republican,366,63.54,576,Republican
1972,California,CA,Alpine,County,George McGovern,Democratic,195,33.85,576,Republican
1972,California,CA,Alpine,County,John G. Schmitz,American Independent,7,1.22,576,Republican
1972,California,CA,Alpine,County,Other,Other,8,1.39,576,Republican
1972,California,CA,Amador,County,Richard Nixon,Republican,3533,53.4,6616,Republican
1972,California,CA,Amador,County,George McGovern,Democratic,2705,40.89,6616,Republican
1972,California,CA,Amador,County,John G. Schmitz,American Independent,340,5.14,6616,Republican
1972,California,CA,Amador,County,Other,Other,38,0.57,6616,Republican
1972,California,CA,Butte,County,Richard Nixon,Republican,28819,57.61,50028,Republican
1972,California,CA,Butte,County,George McGovern,Democratic,18401,36.78,50028,Republican
1972,California,CA,Butte,County,John G. Schmitz,American Independent,2468,4.93,50028,Republican
1972,California,CA,Butte,County,Other,Other,340,0.68,50028,Republican
1972,California,CA,Calaveras,County,Richard Nixon,Republican,4119,60.76,6779,Republican
1972,California,CA,Calaveras,County,George McGovern,Democratic,2268,33.46,6779,Republican
1972,California,CA,Calaveras,County,John G. Schmitz,American Independent,304,4.48,6779,Republican
1972,California,CA,Calaveras,County,Other,Other,88,1.3,6779,Republican
1972,California,CA,Colusa,County,Richard Nixon,Republican,2715,57.56,4717,Republican
1972,California,CA,Colusa,County,George McGovern,Democratic,1810,38.37,4717,Republican
1972,California,CA,Colusa,County,John G. Schmitz,American Independent,167,3.54,4717,Republican
1972,California,CA,Colusa,County,Other,Other,25,0.53,4717,Republican
1972,California,CA,Contra Costa,County,Richard Nixon,Republican,139044,54.13,256884,Republican
1972,California,CA,Contra Costa,County,George McGovern,Democratic,111718,43.49,256884,Republican
1972,California,CA,Contra Costa,County,John G. Schmitz,American Independent,4701,1.83,256884,Republican
1972,California,CA,Contra Costa,County,Other,Other,1421,0.55,256884,Republican
1972,California,CA,Del Norte,County,Richard Nixon,Republican,2927,51.82,5648,Republican
1972,California,CA,Del Norte,County,George McGovern,Democratic,2156,38.17,5648,Republican
1972,California,CA,Del Norte,County,John G. Schmitz,American Independent,515,9.12,5648,Republican
1972,California,CA,Del Norte,County,Other,Other,50,0.89,5648,Republican
1972,California,CA,El Dorado,County,Richard Nixon,Republican,11330,54.2,20905,Republican
1972,California,CA,El Dorado,County,George McGovern,Democratic,8654,41.4,20905,Republican
1972,California,CA,El Dorado,County,John G. Schmitz,American Independent,794,3.8,20905,Republican
1972,California,CA,El Dorado,County,Other,Other,127,0.61,20905,Republican
1972,California,CA,Fresno,County,Richard Nixon,Republican,79051,50.44,156719,Republican
1972,California,CA,Fresno,County,George McGovern,Democratic,72682,46.38,156719,Republican
1972,California,CA,Fresno,County,John G. Schmitz,American Independent,3927,2.51,156719,Republican
1972,California,CA,Fresno,County,Other,Other,1059,0.68,156719,Republican
1972,California,CA,Glenn,County,Richard Nixon,Republican,4569,59.01,7743,Republican
1972,California,CA,Glenn,County,George McGovern,Democratic,2681,34.62,7743,Republican
1972,California,CA,Glenn,County,John G. Schmitz,American Independent,458,5.92,7743,Republican
1972,California,CA,Glenn,County,Other,Other,35,0.45,7743,Republican
1972,California,CA,Humboldt,County,Richard Nixon,Republican,22345,48.83,45763,Republican
1972,California,CA,Humboldt,County,George McGovern,Democratic,21132,46.18,45763,Republican
1972,California,CA,Humboldt,County,John G. Schmitz,American Independent,1896,4.14,45763,Republican
1972,California,CA,Humboldt,County,Other,Other,390,0.85,45763,Republican
1972,California,CA,Imperial,County,Richard Nixon,Republican,14178,62.05,22849,Republican
1972,California,CA,Imperial,County,George McGovern,Democratic,7982,34.93,22849,Republican
1972,California,CA,Imperial,County,John G. Schmitz,American Independent,607,2.66,22849,Republican
1972,California,CA,Imperial,County,Other,Other,82,0.36,22849,Republican
1972,California,CA,Inyo,County,Richard Nixon,Republican,4873,68.07,7159,Republican
